Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 06:01:25,Class A,235006480,55.492627,7.180143,Under way using engine,0.0,7.3,58.2,53.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,59.0
2024-11-29 06:01:45,Class A,235006480,55.492993,7.181143,Under way using engine,0.0,7.3,55.8,53.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,59.0
2024-11-29 06:02:04,Class A,235006480,55.493333,7.182092,Under way using engine,0.0,7.3,57.5,49.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,59.0
2024-11-29 06:02:45,Class A,235006480,55.494067,7.18415,Under way using engine,0.0,7.3,57.8,53.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,59.0
