Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-30 10:26:26,Class A,255805899,55.31391,7.37434,Under way using engine,0.0,10.8,177.8,180.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:26:36,Class A,255805899,55.313437,7.374355,Under way using engine,0.0,10.3,173.9,180.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:26:45,Class A,255805899,55.31304,7.374395,Under way using engine,0.0,10.6,178.8,180.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:26:55,Class A,255805899,55.31252,7.374398,Under way using engine,0.0,10.2,178.0,179.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:27:05,Class A,255805899,55.312087,7.374423,Under way using engine,0.0,10.6,178.3,180.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:27:26,Class A,255805899,55.311028,7.374472,Under way using engine,0.0,10.3,178.4,179.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:27:45,Class A,255805899,55.310105,7.374508,Under way using engine,0.0,10.2,177.1,178.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:27:55,Class A,255805899,55.309617,7.374583,Under way using engine,0.0,10.6,177.0,178.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:28:05,Class A,255805899,55.30914,7.374645,Under way using engine,0.0,10.2,174.6,178.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:28:15,Class A,255805899,55.308653,7.374697,Under way using engine,0.0,10.3,182.1,179.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:28:25,Class A,255805899,55.308173,7.37475,Under way using engine,0.0,10.6,173.5,179.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:28:36,Class A,255805899,55.307658,7.374792,Under way using engine,0.0,9.9,177.4,179.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:28:55,Class A,255805899,55.306802,7.374915,Under way using engine,0.0,10.2,175.5,180.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:29:25,Class A,255805899,55.305383,7.375032,Under way using engine,0.0,10.2,182.3,180.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:29:36,Class A,255805899,55.30481,7.37507,Under way using engine,0.0,10.1,179.3,180.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:29:45,Class A,255805899,55.304382,7.37506,Under way using engine,0.0,10.4,177.9,179.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:30:05,Class A,255805899,55.303443,7.37513,Under way using engine,0.0,10.2,178.2,179.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:30:16,Class A,255805899,55.302945,7.375183,Under way using engine,0.0,10.2,182.4,178.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:30:25,Class A,255805899,55.302473,7.375223,Under way using engine,0.0,10.6,173.0,179.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:30:36,Class A,255805899,55.30193,7.375273,Under way using engine,0.0,10.5,182.0,179.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:30:55,Class A,255805899,55.301027,7.375362,Under way using engine,0.0,10.8,178.8,179.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:31:25,Class A,255805899,55.299602,7.375513,Under way using engine,0.0,10.1,179.7,179.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:31:45,Class A,255805899,55.298642,7.375587,Under way using engine,0.0,10.3,180.3,179.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:31:55,Class A,255805899,55.29816,7.375603,Under way using engine,0.0,10.4,176.3,179.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:32:25,Class A,255805899,55.296753,7.375653,Under way using engine,0.0,10.5,180.8,178.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:32:35,Class A,255805899,55.296212,7.375723,Under way using engine,0.0,10.5,175.2,179.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:33:05,Class A,255805899,55.294792,7.375825,Under way using engine,0.0,10.7,174.7,179.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:33:25,Class A,255805899,55.293787,7.375928,Under way using engine,0.0,9.9,176.1,178.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:33:35,Class A,255805899,55.293292,7.376013,Under way using engine,0.0,10.5,178.7,179.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:33:45,Class A,255805899,55.292813,7.37606,Under way using engine,0.0,10.7,172.3,180.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:34:05,Class A,255805899,55.291908,7.376075,Under way using engine,0.0,10.5,176.7,180.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:34:15,Class A,255805899,55.29138,7.376102,Under way using engine,0.0,10.3,182.9,180.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:34:25,Class A,255805899,55.290902,7.376133,Under way using engine,0.0,10.6,175.7,180.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:34:35,Class A,255805899,55.290467,7.37612,Under way using engine,0.0,10.1,184.6,179.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:34:43,Class A,255805899,55.290467,7.37612,Under way using engine,0.0,10.1,184.6,179.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:35:15,Class A,255805899,55.288547,7.376257,Under way using engine,0.0,10.1,182.2,180.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:35:35,Class A,255805899,55.287593,7.376307,Under way using engine,0.0,10.3,179.8,180.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:35:46,Class A,255805899,55.287058,7.376352,Under way using engine,0.0,10.5,177.6,181.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:36:15,Class A,255805899,55.285613,7.376332,Under way using engine,0.0,10.6,179.2,180.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:36:25,Class A,255805899,55.285135,7.37633,Under way using engine,0.0,10.3,179.7,180.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:36:46,Class A,255805899,55.284102,7.376352,Under way using engine,0.0,10.6,175.8,180.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:37:15,Class A,255805899,55.282702,7.376397,Under way using engine,0.0,10.1,182.0,180.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:37:35,Class A,255805899,55.281723,7.376447,Under way using engine,0.0,10.6,181.1,181.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:37:56,Class A,255805899,55.28076,7.376422,Under way using engine,0.0,10.4,180.3,180.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:38:46,Class A,255805899,55.278295,7.376535,Under way using engine,0.0,10.4,179.9,179.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:39:15,Class A,255805899,55.276893,7.376587,Under way using engine,0.0,10.3,176.9,180.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:39:26,Class A,255805899,55.276365,7.376593,Under way using engine,0.0,10.3,183.7,180.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:39:35,Class A,255805899,55.275928,7.376622,Under way using engine,0.0,10.8,173.6,180.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:40:35,Class A,255805899,55.273117,7.37687,Under way using engine,0.0,10.1,179.9,181.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:40:55,Class A,255805899,55.272203,7.376897,Under way using engine,0.0,10.2,180.9,181.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:41:15,Class A,255805899,55.271277,7.376912,Under way using engine,0.0,10.2,180.7,181.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:41:26,Class A,255805899,55.27077,7.376913,Under way using engine,0.0,10.0,180.6,180.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:41:55,Class A,255805899,55.26941,7.376978,Under way using engine,0.0,10.3,176.1,181.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
2024-11-30 10:42:05,Class A,255805899,55.268938,7.376965,Under way using engine,0.0,10.1,182.8,179.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,8.0
