Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 16:31:24,Class A,235003400,55.798488,7.237365,Engaged in fishing,,6.9,237.9,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,51.0
2024-11-29 16:31:34,Class A,235003400,55.798372,7.237023,Engaged in fishing,,6.7,240.7,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,51.0
2024-11-29 16:31:43,Class A,235003400,55.798255,7.236645,Engaged in fishing,,5.9,245.3,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,51.0
2024-11-29 16:31:54,Class A,235003400,55.798115,7.23625,Engaged in fishing,,5.8,236.7,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,51.0
2024-11-29 16:32:24,Class A,235003400,55.79776,7.235172,Engaged in fishing,,4.3,232.7,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,51.0
2024-11-29 16:32:43,Class A,235003400,55.797573,7.234548,Engaged in fishing,,5.0,236.2,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,51.0
2024-11-29 16:32:54,Class A,235003400,55.797437,7.234137,Engaged in fishing,,6.4,243.2,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,51.0
2024-11-29 16:33:05,Class A,235003400,55.797325,7.233803,Engaged in fishing,,5.8,233.2,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,51.0
2024-11-29 16:33:24,Class A,235003400,55.797098,7.23305,Engaged in fishing,,6.8,243.3,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,51.0
2024-11-29 16:33:34,Class A,235003400,55.796973,7.2327,Engaged in fishing,,6.0,242.1,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,51.0
