Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-28 17:53:52,Class A,374689000,55.08816,7.677315,Restricted maneuverability,0.0,4.3,230.0,241.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 17:54:42,Class A,374689000,55.087523,7.675985,Restricted maneuverability,0.0,4.3,230.3,242.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 17:54:52,Class A,374689000,55.08739,7.675725,Restricted maneuverability,0.0,4.3,229.3,241.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 17:55:32,Class A,374689000,55.086843,7.674683,Restricted maneuverability,0.0,4.3,228.3,242.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 17:58:14,Class A,374689000,55.084805,7.670388,Restricted maneuverability,,4.2,233.7,253.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 17:58:20,Class A,374689000,55.084735,7.670227,Restricted maneuverability,,4.2,234.5,254.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 17:58:26,Class A,374689000,55.084675,7.670062,Restricted maneuverability,,4.2,235.1,254.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 17:58:39,Class A,374689000,55.084545,7.669713,Restricted maneuverability,,4.0,237.0,258.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 17:58:52,Class A,374689000,55.08443,7.669355,Restricted maneuverability,,4.0,240.3,261.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 17:59:19,Class A,374689000,55.084222,7.668617,Restricted maneuverability,,3.8,240.4,238.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 17:59:24,Class A,374689000,55.084162,7.668492,Restricted maneuverability,,3.9,236.5,234.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 17:59:24,Class A,374689000,55.084162,7.668492,Restricted maneuverability,,3.9,236.5,234.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 17:59:26,Class A,374689000,55.084153,7.668445,Restricted maneuverability,,3.7,238.8,232.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 17:59:26,Class A,374689000,55.084153,7.668445,Restricted maneuverability,,3.7,238.8,232.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 17:59:29,Class A,374689000,55.084103,7.668375,Restricted maneuverability,,4.0,231.9,230.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 17:59:29,Class A,374689000,55.084103,7.668375,Restricted maneuverability,,4.0,231.9,230.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 17:59:32,Class A,374689000,55.084078,7.668303,Restricted maneuverability,,3.8,234.7,229.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 17:59:40,Class A,374689000,55.083982,7.668143,Restricted maneuverability,,3.9,229.8,225.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 17:59:42,Class A,374689000,55.083933,7.668078,Restricted maneuverability,,4.1,226.4,224.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:00:06,Class A,374689000,55.083528,7.667602,Restricted maneuverability,,4.3,215.0,205.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:00:14,Class A,374689000,55.083405,7.667497,Restricted maneuverability,,4.3,210.8,201.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:00:16,Class A,374689000,55.08335,7.667453,Restricted maneuverability,,4.4,208.2,199.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:00:20,Class A,374689000,55.083283,7.667415,Restricted maneuverability,,4.5,205.7,198.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:00:32,Class A,374689000,55.083015,7.667293,Restricted maneuverability,,4.4,199.5,189.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:00:50,Class A,374689000,55.08263,7.667212,Restricted maneuverability,,4.6,189.6,177.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:00:52,Class A,374689000,55.082565,7.667208,Restricted maneuverability,,4.5,187.9,174.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:00:59,Class A,374689000,55.08242,7.667213,Restricted maneuverability,,4.5,183.9,169.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:01:02,Class A,374689000,55.082357,7.667218,Restricted maneuverability,,4.4,182.3,168.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:01:32,Class A,374689000,55.081775,7.66739,Restricted maneuverability,0.0,4.2,169.5,168.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:01:42,Class A,374689000,55.081585,7.667447,Restricted maneuverability,0.0,4.2,169.8,173.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:02:36,Class A,374689000,55.080568,7.667612,Restricted maneuverability,,4.0,174.2,157.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:02:39,Class A,374689000,55.080515,7.667637,Restricted maneuverability,,3.9,172.1,154.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:02:42,Class A,374689000,55.080463,7.667655,Restricted maneuverability,,3.9,171.1,151.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:02:46,Class A,374689000,55.080397,7.667692,Restricted maneuverability,,3.9,168.6,148.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:02:56,Class A,374689000,55.080235,7.667795,Restricted maneuverability,,3.7,163.0,141.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:03:00,Class A,374689000,55.080188,7.667835,Restricted maneuverability,,3.8,161.4,138.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:03:02,Class A,374689000,55.080142,7.667863,Restricted maneuverability,,3.7,160.7,137.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:03:14,Class A,374689000,55.079987,7.668022,Restricted maneuverability,,3.6,153.5,131.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:03:49,Class A,374689000,55.079537,7.668637,Restricted maneuverability,,3.4,138.7,108.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:03:53,Class A,374689000,55.079497,7.668717,Restricted maneuverability,,3.3,136.5,106.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:03:56,Class A,374689000,55.079467,7.668778,Restricted maneuverability,,3.3,135.5,104.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:10:59,Class A,374689000,55.080382,7.681915,Restricted maneuverability,,3.1,57.3,24.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:11:06,Class A,374689000,55.080445,7.682035,Restricted maneuverability,,3.0,52.9,21.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:11:09,Class A,374689000,55.080475,7.682075,Restricted maneuverability,,2.9,49.3,19.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:11:13,Class A,374689000,55.080508,7.682135,Restricted maneuverability,,2.8,48.5,17.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:11:26,Class A,374689000,55.080642,7.682307,Restricted maneuverability,,2.7,39.2,10.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:12:26,Class A,374689000,55.081288,7.682383,Restricted maneuverability,,2.4,343.5,333.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:13:34,Class A,374689000,55.082098,7.681675,Restricted maneuverability,,3.1,331.8,328.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:13:36,Class A,374689000,55.082137,7.68163,Restricted maneuverability,,3.2,330.0,327.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:13:39,Class A,374689000,55.082173,7.681583,Restricted maneuverability,,3.2,328.2,326.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:13:46,Class A,374689000,55.082258,7.681468,Restricted maneuverability,,3.2,324.7,327.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:13:56,Class A,374689000,55.082385,7.68129,Restricted maneuverability,,3.4,322.1,331.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:13:59,Class A,374689000,55.082423,7.681238,Restricted maneuverability,0.0,3.4,322.2,333.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:15:03,Class A,374689000,55.083367,7.680202,Restricted maneuverability,0.0,3.9,327.2,332.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:15:14,Class A,374689000,55.083525,7.680018,Restricted maneuverability,0.0,4.0,326.9,329.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:15:23,Class A,374689000,55.083678,7.679822,Restricted maneuverability,0.0,4.1,325.2,325.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:15:32,Class A,374689000,55.083808,7.679642,Restricted maneuverability,,4.0,322.7,324.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:15:52,Class A,374689000,55.0841,7.6792,Restricted maneuverability,0.0,4.2,319.5,325.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:16:03,Class A,374689000,55.084265,7.678947,Restricted maneuverability,0.0,4.3,318.7,325.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
2024-11-28 18:16:14,Class A,374689000,55.084417,7.678715,Restricted maneuverability,0.0,4.4,319.2,326.0,9394301,HOAL,GLOMAR SUPPORTER,Dredging,,16.0,60.0,GPS,5.8,KEEP MIN CPA 0.7 NM,28/11/2024 16:00:00,AIS,24.0,36.0,6.0,10.0,7.0
