Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-30 22:23:53,Class A,211921000,55.999967,7.446,Under way using engine,12.9,10.2,177.3,180.0,Unknown,DRAE,GERMAN WARSHIP F223,Military,,18.0,148.0,Integrated navigation system,6.2,UNDEFINED,,AIS,59.0,89.0,9.0,9.0,0.0
2024-11-30 22:23:53,Class A,211921000,55.999967,7.446,Under way using engine,12.9,10.2,177.3,180.0,Unknown,DRAE,GERMAN WARSHIP F223,Military,,18.0,148.0,Integrated navigation system,6.2,UNDEFINED,,AIS,59.0,89.0,9.0,9.0,0.0
2024-11-30 22:24:13,Class A,211921000,55.999,7.4461,Under way using engine,0.0,10.2,178.7,180.0,Unknown,DRAE,GERMAN WARSHIP F223,Military,,18.0,148.0,Integrated navigation system,6.2,UNDEFINED,,AIS,59.0,89.0,9.0,9.0,0.0
2024-11-30 22:24:23,Class A,211921000,55.99855,7.44615,Under way using engine,-2.9,10.1,179.5,181.0,Unknown,DRAE,GERMAN WARSHIP F223,Military,,18.0,148.0,Integrated navigation system,6.2,UNDEFINED,,AIS,59.0,89.0,9.0,9.0,0.0
2024-11-30 22:24:23,Class A,211921000,55.99855,7.44615,Under way using engine,-2.9,10.1,179.5,181.0,Unknown,DRAE,GERMAN WARSHIP F223,Military,,18.0,148.0,Integrated navigation system,6.2,UNDEFINED,,AIS,59.0,89.0,9.0,9.0,0.0
2024-11-30 22:24:33,Class A,211921000,55.998033,7.4462,Under way using engine,2.9,10.1,177.6,180.0,Unknown,DRAE,GERMAN WARSHIP F223,Military,,18.0,148.0,Integrated navigation system,6.2,UNDEFINED,,AIS,59.0,89.0,9.0,9.0,0.0
2024-11-30 22:24:33,Class A,211921000,55.998033,7.4462,Under way using engine,2.9,10.1,177.6,180.0,Unknown,DRAE,GERMAN WARSHIP F223,Military,,18.0,148.0,Integrated navigation system,6.2,UNDEFINED,,AIS,59.0,89.0,9.0,9.0,0.0
2024-11-30 22:24:43,Class A,211921000,55.997533,7.44625,Under way using engine,2.9,10.1,177.8,181.0,Unknown,DRAE,GERMAN WARSHIP F223,Military,,18.0,148.0,Integrated navigation system,6.2,UNDEFINED,,AIS,59.0,89.0,9.0,9.0,0.0
2024-11-30 22:24:53,Class A,211921000,55.997067,7.446283,Under way using engine,-2.9,10.3,178.0,181.0,Unknown,DRAE,GERMAN WARSHIP F223,Military,,18.0,148.0,Integrated navigation system,6.2,UNDEFINED,,AIS,59.0,89.0,9.0,9.0,0.0
2024-11-30 22:24:53,Class A,211921000,55.997067,7.446283,Under way using engine,-2.9,10.3,178.0,181.0,Unknown,DRAE,GERMAN WARSHIP F223,Military,,18.0,148.0,Integrated navigation system,6.2,UNDEFINED,,AIS,59.0,89.0,9.0,9.0,0.0
2024-11-30 22:25:13,Class A,211921000,55.996167,7.446367,Under way using engine,-2.9,10.2,178.3,181.0,Unknown,DRAE,GERMAN WARSHIP F223,Military,,18.0,148.0,Integrated navigation system,6.2,UNDEFINED,,AIS,59.0,89.0,9.0,9.0,0.0
2024-11-30 22:25:13,Class A,211921000,55.996167,7.446367,Under way using engine,-2.9,10.2,178.3,181.0,Unknown,DRAE,GERMAN WARSHIP F223,Military,,18.0,148.0,Integrated navigation system,6.2,UNDEFINED,,AIS,59.0,89.0,9.0,9.0,0.0
2024-11-30 22:25:23,Class A,211921000,55.995667,7.4464,Under way using engine,11.4,10.2,177.0,181.0,Unknown,DRAE,GERMAN WARSHIP F223,Military,,18.0,148.0,Integrated navigation system,6.2,UNDEFINED,,AIS,59.0,89.0,9.0,9.0,0.0
2024-11-30 22:25:33,Class A,211921000,55.995117,7.4464,Under way using engine,0.0,10.2,177.8,181.0,Unknown,DRAE,GERMAN WARSHIP F223,Military,,18.0,148.0,Integrated navigation system,6.2,UNDEFINED,,AIS,59.0,89.0,9.0,9.0,0.0
2024-11-30 22:25:33,Class A,211921000,55.995117,7.4464,Under way using engine,0.0,10.2,177.8,181.0,Unknown,DRAE,GERMAN WARSHIP F223,Military,,18.0,148.0,Integrated navigation system,6.2,UNDEFINED,,AIS,59.0,89.0,9.0,9.0,0.0
2024-11-30 22:25:43,Class A,211921000,55.99465,7.44645,Under way using engine,-5.4,10.3,177.4,180.0,Unknown,DRAE,GERMAN WARSHIP F223,Military,,18.0,148.0,Integrated navigation system,6.2,UNDEFINED,,AIS,59.0,89.0,9.0,9.0,0.0
