Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-28 21:08:28,Class A,219042000,55.570083,7.2574,Under way using engine,35.0,8.2,299.8,302.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:08:32,Class A,219042000,55.570155,7.257178,Under way using engine,6.4,8.4,300.5,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:08:48,Class A,219042000,55.570432,7.256298,Under way using engine,-6.4,8.3,297.1,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:09:48,Class A,219042000,55.571562,7.252663,Under way using engine,11.4,8.3,298.6,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:11:01,Class A,219042000,55.572905,7.2483,Under way using engine,7.5,8.1,294.2,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:11:41,Class A,219042000,55.573652,7.245882,Under way using engine,-78.7,7.1,297.4,300.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:12:01,Class A,219042000,55.57401,7.244697,Under way using engine,0.0,8.6,299.8,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:12:32,Class A,219042000,55.574597,7.24283,Under way using engine,-16.1,8.6,297.6,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:13:25,Class A,219042000,55.575602,7.239572,Under way using engine,-37.5,8.3,295.9,300.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:13:28,Class A,219042000,55.575653,7.239387,Under way using engine,37.5,8.8,301.8,302.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:14:38,Class A,219042000,55.576962,7.235158,Under way using engine,23.6,8.7,298.0,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:14:51,Class A,219042000,55.57721,7.234352,Under way using engine,-35.0,7.8,300.1,300.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:15:51,Class A,219042000,55.578332,7.23065,Under way using engine,-17.9,8.2,298.6,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:16:18,Class A,219042000,55.578845,7.228962,Under way using engine,-30.2,7.9,293.8,300.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:16:25,Class A,219042000,55.578953,7.228587,Under way using engine,12.9,8.4,295.0,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:16:35,Class A,219042000,55.579158,7.227913,Under way using engine,2.2,8.3,299.8,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:16:38,Class A,219042000,55.579198,7.227788,Under way using engine,10.0,8.6,298.6,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:16:58,Class A,219042000,55.579598,7.226487,Under way using engine,30.2,9.1,295.9,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:17:32,Class A,219042000,55.580252,7.224348,Under way using engine,-16.1,8.7,296.5,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:17:41,Class A,219042000,55.580427,7.223785,Under way using engine,-16.1,8.5,299.0,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:17:51,Class A,219042000,55.580618,7.223173,Under way using engine,6.4,9.1,300.6,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:18:32,Class A,219042000,55.581395,7.22062,Under way using engine,-17.9,8.4,300.2,300.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:18:58,Class A,219042000,55.581892,7.218985,Under way using engine,14.5,8.8,298.8,302.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:19:05,Class A,219042000,55.58201,7.218603,Under way using engine,-54.7,7.9,298.9,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:19:32,Class A,219042000,55.582542,7.216852,Under way using engine,37.5,9.4,295.3,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:19:38,Class A,219042000,55.582655,7.216473,Under way using engine,23.6,9.0,297.9,302.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:20:05,Class A,219042000,55.58314,7.214852,Under way using engine,-19.7,8.8,300.5,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:21:32,Class A,219042000,55.58485,7.209317,Under way using engine,-14.5,9.2,300.7,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:21:35,Class A,219042000,55.584887,7.2092,Under way using engine,14.5,7.9,295.9,300.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:21:48,Class A,219042000,55.585133,7.208378,Under way using engine,-37.5,8.1,300.6,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:22:32,Class A,219042000,55.585958,7.205647,Under way using engine,-42.9,7.3,299.7,300.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:22:41,Class A,219042000,55.586127,7.205107,Under way using engine,-42.9,7.9,299.8,300.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:22:48,Class A,219042000,55.586255,7.204682,Under way using engine,-7.5,8.3,294.9,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:24:32,Class A,219042000,55.588138,7.198438,Under way using engine,17.9,8.6,298.6,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:24:35,Class A,219042000,55.588193,7.198257,Under way using engine,-45.7,8.2,300.1,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:25:05,Class A,219042000,55.588762,7.196425,Under way using engine,-30.2,8.4,302.2,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:25:11,Class A,219042000,55.588873,7.19605,Under way using engine,-3.6,8.2,302.5,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:25:28,Class A,219042000,55.589202,7.195002,Under way using engine,-40.2,7.8,295.1,300.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:27:01,Class A,219042000,55.590985,7.189178,Under way using engine,-12.9,8.5,297.2,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:27:11,Class A,219042000,55.591173,7.188562,Under way using engine,-7.5,7.7,301.3,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:27:25,Class A,219042000,55.591438,7.187727,Under way using engine,-23.6,8.0,301.6,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:27:38,Class A,219042000,55.591663,7.186988,Under way using engine,-21.6,7.8,297.1,300.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:28:08,Class A,219042000,55.592252,7.185095,Under way using engine,-10.0,8.3,299.1,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:28:38,Class A,219042000,55.592822,7.183233,Under way using engine,-32.5,8.3,296.1,300.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:29:05,Class A,219042000,55.5933,7.181638,Under way using engine,35.0,8.7,295.8,302.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:30:11,Class A,219042000,55.594557,7.177552,Under way using engine,-19.7,8.5,299.1,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:30:18,Class A,219042000,55.594688,7.177118,Under way using engine,6.4,8.3,297.8,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:30:39,Class A,219042000,55.595083,7.175868,Under way using engine,14.5,8.9,297.6,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:30:41,Class A,219042000,55.59514,7.17567,Under way using engine,-12.9,9.0,298.7,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:30:51,Class A,219042000,55.595338,7.175027,Under way using engine,-27.9,8.7,297.3,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:31:05,Class A,219042000,55.595595,7.174195,Under way using engine,-7.5,8.8,298.5,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:31:11,Class A,219042000,55.595738,7.173753,Under way using engine,-32.5,8.7,298.9,300.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:31:25,Class A,219042000,55.595995,7.17292,Under way using engine,12.9,9.5,298.6,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:32:38,Class A,219042000,55.597497,7.16816,Under way using engine,-12.9,9.7,300.8,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:32:41,Class A,219042000,55.597553,7.167978,Under way using engine,23.6,8.6,297.9,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:33:05,Class A,219042000,55.598012,7.16653,Under way using engine,11.4,9.5,298.7,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:33:19,Class A,219042000,55.598285,7.16565,Under way using engine,12.9,8.2,299.5,300.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:33:32,Class A,219042000,55.598558,7.164762,Under way using engine,16.1,9.3,300.3,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:33:45,Class A,219042000,55.598815,7.163947,Under way using engine,-17.9,7.9,290.6,300.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:33:52,Class A,219042000,55.598943,7.163512,Under way using engine,16.1,9.2,298.6,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:34:18,Class A,219042000,55.599447,7.161923,Under way using engine,10.0,8.7,300.9,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:34:38,Class A,219042000,55.599838,7.160668,Under way using engine,2.2,8.7,300.2,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:34:52,Class A,219042000,55.600118,7.159782,Under way using engine,7.5,9.6,302.0,302.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:34:55,Class A,219042000,55.600182,7.159597,Under way using engine,-32.5,8.7,299.2,300.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:34:58,Class A,219042000,55.600242,7.159405,Under way using engine,16.1,9.0,299.5,300.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:35:35,Class A,219042000,55.60096,7.157103,Under way using engine,-7.5,8.8,301.3,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:36:35,Class A,219042000,55.602157,7.153292,Under way using engine,7.5,8.8,298.5,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:36:38,Class A,219042000,55.602213,7.1531,Under way using engine,19.7,9.1,299.2,302.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:36:52,Class A,219042000,55.602513,7.152147,Under way using engine,-16.1,8.5,295.7,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:37:11,Class A,219042000,55.602898,7.150932,Under way using engine,-6.4,8.3,296.2,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
2024-11-28 21:37:38,Class A,219042000,55.603448,7.14919,Under way using engine,2.9,8.9,301.9,301.0,9536870,OULY2,ESVAGT CAPRI,SAR,,12.0,46.0,GPS,4.5,TEAL GUILLEMOT FIELD,30/11/2024 12:00:00,AIS,21.0,25.0,6.0,6.0,7.0
