Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-28 12:30:15,Class A,219613000,55.009333,7.71095,Under way using engine,0.0,0.1,6.9,7.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:30:36,Class A,219613000,55.009333,7.710933,Under way using engine,0.0,0.3,295.7,7.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:30:37,Class A,219613000,55.009333,7.710933,Under way using engine,0.0,0.3,295.7,7.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:30:56,Class A,219613000,55.009333,7.710933,Under way using engine,0.0,0.1,281.3,8.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:30:56,Class A,219613000,55.009333,7.710933,Under way using engine,0.0,0.1,281.3,8.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:31:05,Class A,219613000,55.009317,7.710933,Under way using engine,0.0,0.3,8.8,9.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:31:05,Class A,219613000,55.009317,7.710933,Under way using engine,0.0,0.3,8.8,9.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:31:15,Class A,219613000,55.009317,7.710933,Under way using engine,0.0,0.1,285.8,9.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:31:46,Class A,219613000,55.009317,7.710933,Under way using engine,0.0,0.1,7.5,8.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:31:56,Class A,219613000,55.009317,7.710933,Under way using engine,0.0,0.1,320.8,7.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:32:15,Class A,219613000,55.009333,7.710917,Under way using engine,0.0,0.1,284.6,6.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:32:46,Class A,219613000,55.009333,7.710867,Under way using engine,0.0,0.2,215.7,7.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:33:05,Class A,219613000,55.009333,7.71085,Under way using engine,0.0,0.2,208.9,7.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:33:15,Class A,219613000,55.009333,7.710817,Under way using engine,0.0,0.2,289.5,7.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:33:35,Class A,219613000,55.009317,7.7108,Under way using engine,0.0,0.2,253.5,8.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:33:56,Class A,219613000,55.009317,7.710783,Under way using engine,0.0,0.2,237.4,8.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:34:05,Class A,219613000,55.009333,7.710767,Under way using engine,0.0,0.2,283.7,8.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:34:15,Class A,219613000,55.009333,7.71075,Under way using engine,0.0,0.3,308.6,7.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:34:15,Class A,219613000,55.009333,7.71075,Under way using engine,0.0,0.3,308.6,7.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:34:46,Class A,219613000,55.009333,7.710717,Under way using engine,0.0,0.2,284.1,8.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:34:55,Class A,219613000,55.009333,7.710717,Under way using engine,0.0,0.2,7.6,8.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:34:55,Class A,219613000,55.009333,7.710717,Under way using engine,0.0,0.2,7.6,8.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:35:05,Class A,219613000,55.009333,7.7107,Under way using engine,0.0,0.2,282.4,8.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:35:15,Class A,219613000,55.009333,7.710683,Under way using engine,0.0,0.4,298.4,7.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:35:26,Class A,219613000,55.009333,7.710667,Under way using engine,0.0,0.1,267.1,8.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:35:35,Class A,219613000,55.009333,7.71065,Under way using engine,0.0,0.2,252.6,7.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:35:46,Class A,219613000,55.00935,7.71065,Under way using engine,0.0,0.1,291.8,7.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:35:55,Class A,219613000,55.00935,7.710633,Under way using engine,0.0,0.2,304.4,7.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:36:15,Class A,219613000,55.00935,7.710617,Under way using engine,0.0,0.1,7.0,7.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:36:26,Class A,219613000,55.00935,7.7106,Under way using engine,0.0,0.3,341.4,8.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:36:36,Class A,219613000,55.00935,7.710583,Under way using engine,0.0,0.2,277.9,8.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:36:36,Class A,219613000,55.00935,7.710583,Under way using engine,0.0,0.2,277.9,8.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:36:46,Class A,219613000,55.00935,7.710567,Under way using engine,0.0,0.2,264.6,8.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:36:46,Class A,219613000,55.00935,7.710567,Under way using engine,0.0,0.2,264.6,8.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:36:55,Class A,219613000,55.00935,7.710567,Under way using engine,0.0,0.1,263.2,8.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
2024-11-28 12:36:55,Class A,219613000,55.00935,7.710567,Under way using engine,0.0,0.1,263.2,8.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,25.0
