Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 16:30:13,Class A,232008874,55.668762,7.671873,Restricted maneuverability,,3.9,339.5,327.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,81.0
2024-11-29 16:30:13,Class A,232008874,55.668762,7.671873,Restricted maneuverability,,3.9,339.5,327.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,81.0
2024-11-29 16:30:13,Class A,232008874,55.668762,7.671873,Restricted maneuverability,,3.9,339.5,327.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,81.0
2024-11-29 16:30:13,Class A,232008874,55.668762,7.671873,Restricted maneuverability,,3.9,339.5,327.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,81.0
2024-11-29 16:30:13,Class A,232008874,55.668762,7.671873,Restricted maneuverability,,3.9,339.5,327.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,81.0
2024-11-29 16:30:22,Class A,232008874,55.668915,7.671757,Restricted maneuverability,0.0,4.1,338.4,326.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,81.0
2024-11-29 16:30:22,Class A,232008874,55.668915,7.671757,Restricted maneuverability,0.0,4.1,338.4,326.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,81.0
2024-11-29 16:30:22,Class A,232008874,55.668915,7.671757,Restricted maneuverability,0.0,4.1,338.4,326.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,81.0
2024-11-29 16:30:32,Class A,232008874,55.669067,7.671632,Restricted maneuverability,0.0,4.0,337.1,325.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,81.0
2024-11-29 16:30:32,Class A,232008874,55.669067,7.671632,Restricted maneuverability,0.0,4.0,337.1,325.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,81.0
