Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-30 22:02:44,Class A,219029726,55.46295,7.443617,Under way using engine,2.2,12.6,278.7,281.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:02:55,Class A,219029726,55.46305,7.442517,Under way using engine,2.9,12.6,279.5,281.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:03:21,Class A,219029726,55.46305,7.442517,Under way using engine,2.9,12.6,279.5,281.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:03:21,Class A,219029726,55.46305,7.442517,Under way using engine,2.9,12.6,279.5,281.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:03:24,Class A,219029726,55.463317,7.439567,Under way using engine,-1.1,12.5,279.8,281.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:03:44,Class A,219029726,55.463517,7.437533,Under way using engine,-2.9,12.7,279.8,281.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:04:15,Class A,219029726,55.463783,7.4344,Under way using engine,3.6,12.6,279.6,282.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:04:15,Class A,219029726,55.463783,7.4344,Under way using engine,3.6,12.6,279.6,282.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:04:24,Class A,219029726,55.463883,7.433483,Under way using engine,-5.4,12.5,280.3,281.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:04:24,Class A,219029726,55.463883,7.433483,Under way using engine,-5.4,12.5,280.3,281.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:04:36,Class A,219029726,55.463983,7.432417,Under way using engine,-7.5,12.1,279.1,280.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:04:36,Class A,219029726,55.463983,7.432417,Under way using engine,-7.5,12.1,279.1,280.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:04:44,Class A,219029726,55.464067,7.431517,Under way using engine,-1.1,12.2,279.2,280.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:04:55,Class A,219029726,55.46415,7.43045,Under way using engine,1.1,12.3,278.7,281.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:05:15,Class A,219029726,55.46435,7.428483,Under way using engine,-7.5,12.2,279.6,280.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:05:24,Class A,219029726,55.464433,7.427583,Under way using engine,14.5,12.4,280.0,281.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:05:36,Class A,219029726,55.46455,7.42655,Under way using engine,-5.4,11.7,280.6,281.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:05:44,Class A,219029726,55.464633,7.425683,Under way using engine,-5.4,11.9,280.5,280.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:05:55,Class A,219029726,55.464733,7.424617,Under way using engine,0.0,11.9,278.6,281.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:05:55,Class A,219029726,55.464733,7.424617,Under way using engine,0.0,11.9,278.6,281.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:06:05,Class A,219029726,55.464817,7.423633,Under way using engine,-2.9,12.2,279.2,280.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:06:15,Class A,219029726,55.464917,7.42265,Under way using engine,3.6,12.0,279.2,281.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:06:34,Class A,219029726,55.4651,7.420767,Under way using engine,5.4,12.3,279.6,282.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:06:44,Class A,219029726,55.465217,7.419783,Under way using engine,-6.4,12.3,280.5,281.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:06:44,Class A,219029726,55.465217,7.419783,Under way using engine,-6.4,12.3,280.5,281.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:06:55,Class A,219029726,55.4653,7.418683,Under way using engine,0.0,12.4,279.5,281.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:07:15,Class A,219029726,55.4655,7.416667,Under way using engine,0.0,12.5,280.3,281.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:07:16,Class A,219029726,55.4655,7.416667,Under way using engine,0.0,12.5,280.3,281.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:07:25,Class A,219029726,55.4656,7.41565,Under way using engine,2.9,12.4,279.6,281.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
2024-11-30 22:07:34,Class A,219029726,55.4657,7.414717,Under way using engine,2.9,12.5,279.8,282.0,9613692,OZDT2,ESVAGT LEAH,Other,No additional information,18.0,84.0,GPS,5.4,DK OIL FIELD,01/12/2024 06:00:00,AIS,12.0,72.0,9.0,9.0,39.0
