Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-30 04:12:17,Class A,244341000,55.01364,7.041148,Under way using engine,0.0,10.3,334.7,339.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:12:27,Class A,244341000,55.014078,7.040865,Under way using engine,0.0,10.2,336.8,339.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:12:46,Class A,244341000,55.014898,7.040305,Under way using engine,0.0,10.1,335.9,338.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:12:46,Class A,244341000,55.014898,7.040305,Under way using engine,0.0,10.1,335.9,338.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:13:17,Class A,244341000,55.01621,7.039425,Under way using engine,0.0,10.1,341.3,340.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:13:17,Class A,244341000,55.01621,7.039425,Under way using engine,0.0,10.1,341.3,340.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:13:17,Class A,244341000,55.01621,7.039425,Under way using engine,0.0,10.1,341.3,340.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:13:46,Class A,244341000,55.017568,7.038512,Under way using engine,0.0,10.0,343.2,339.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:13:56,Class A,244341000,55.017963,7.038223,Under way using engine,0.0,10.1,340.1,339.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:14:17,Class A,244341000,55.018877,7.037572,Under way using engine,0.0,10.2,336.3,339.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:14:46,Class A,244341000,55.020147,7.036698,Under way using engine,0.0,10.2,337.7,338.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:14:56,Class A,244341000,55.020575,7.03638,Under way using engine,0.0,10.1,334.6,338.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:15:16,Class A,244341000,55.0214,7.035795,Under way using engine,0.0,10.2,336.1,338.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:15:47,Class A,244341000,55.022788,7.034777,Under way using engine,0.0,10.1,334.0,338.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:15:56,Class A,244341000,55.023183,7.034518,Under way using engine,0.0,10.1,336.1,339.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:16:47,Class A,244341000,55.025423,7.03299,Under way using engine,0.0,10.2,336.8,339.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:16:56,Class A,244341000,55.025818,7.032723,Under way using engine,0.0,10.2,339.1,339.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:17:47,Class A,244341000,55.025818,7.032723,Under way using engine,0.0,10.2,339.1,339.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:17:47,Class A,244341000,55.025818,7.032723,Under way using engine,0.0,10.2,339.1,339.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:17:47,Class A,244341000,55.02807,7.031185,Under way using engine,0.0,10.1,336.0,339.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:17:47,Class A,244341000,55.02807,7.031185,Under way using engine,0.0,10.1,336.0,339.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:17:56,Class A,244341000,55.028467,7.030893,Under way using engine,0.0,10.3,334.4,338.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:17:56,Class A,244341000,55.028467,7.030893,Under way using engine,0.0,10.3,334.4,338.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:18:07,Class A,244341000,55.028903,7.030607,Under way using engine,0.0,10.2,336.4,339.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:18:07,Class A,244341000,55.028903,7.030607,Under way using engine,0.0,10.2,336.4,339.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:18:16,Class A,244341000,55.029305,7.03036,Under way using engine,0.0,10.2,342.0,338.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:18:26,Class A,244341000,55.029782,7.029993,Under way using engine,0.0,10.2,338.5,339.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:18:37,Class A,244341000,55.030222,7.029692,Under way using engine,0.0,10.2,337.6,339.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:18:37,Class A,244341000,55.030222,7.029692,Under way using engine,0.0,10.2,337.6,339.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:18:47,Class A,244341000,55.030748,7.029353,Under way using engine,,10.1,339.2,337.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:18:47,Class A,244341000,55.030748,7.029353,Under way using engine,,10.1,339.2,337.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:18:56,Class A,244341000,55.0311,7.029103,Under way using engine,0.0,10.1,337.8,336.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
2024-11-30 04:18:56,Class A,244341000,55.0311,7.029103,Under way using engine,0.0,10.1,337.8,336.0,9850355,PBOI,ACTA CENTAURUS,Other,No additional information,18.0,93.0,Undefined,5.8,SANDBANK OWF,30/11/2024 03:00:00,AIS,46.0,47.0,8.0,10.0,104.0
