Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-30 22:41:34,Class A,246179000,55.585343,7.348335,Under way using engine,0.0,6.4,201.4,203.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:42:02,Class A,246179000,55.584557,7.347753,Under way using engine,,6.5,202.4,203.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:42:19,Class A,246179000,55.584052,7.3474,Under way using engine,,6.5,202.5,203.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:43:24,Class A,246179000,55.582228,7.346123,Under way using engine,0.0,6.6,203.6,203.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:44:02,Class A,246179000,55.581132,7.345347,Under way using engine,0.0,6.5,202.1,202.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:45:02,Class A,246179000,55.579432,7.344123,Under way using engine,0.0,6.7,201.6,203.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:46:02,Class A,246179000,55.577805,7.343,Under way using engine,0.0,6.0,200.2,202.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:46:52,Class A,246179000,55.57652,7.342097,Under way using engine,0.0,6.2,202.6,203.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:47:41,Class A,246179000,55.575163,7.341135,Under way using engine,,6.4,202.0,202.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:48:09,Class A,246179000,55.574422,7.340642,Under way using engine,0.0,6.3,200.1,203.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:48:11,Class A,246179000,55.574343,7.34058,Under way using engine,,6.2,200.9,203.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:48:50,Class A,246179000,55.573305,7.339862,Under way using engine,,6.3,202.4,203.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:48:53,Class A,246179000,55.573195,7.33979,Under way using engine,0.0,6.3,200.8,202.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:49:02,Class A,246179000,55.57295,7.339625,Under way using engine,0.0,6.2,201.8,203.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:49:25,Class A,246179000,55.572348,7.339193,Under way using engine,,6.3,202.3,202.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:50:13,Class A,246179000,55.570952,7.338218,Under way using engine,0.0,6.7,201.6,202.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:50:53,Class A,246179000,55.569797,7.337405,Under way using engine,,6.7,202.7,202.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:52:32,Class A,246179000,55.566895,7.33536,Under way using engine,0.0,6.7,202.3,203.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:53:43,Class A,246179000,55.564855,7.333925,Under way using engine,0.0,6.6,201.9,203.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:54:02,Class A,246179000,55.56431,7.333535,Under way using engine,0.0,6.7,201.3,203.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:55:02,Class A,246179000,55.562572,7.33232,Under way using engine,0.0,6.6,201.2,203.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:55:23,Class A,246179000,55.562012,7.331908,Under way using engine,,6.7,201.9,203.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:55:27,Class A,246179000,55.561898,7.33183,Under way using engine,0.0,6.6,202.7,203.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:55:30,Class A,246179000,55.561787,7.33175,Under way using engine,,6.5,201.9,203.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:55:43,Class A,246179000,55.561423,7.331497,Under way using engine,0.0,6.6,201.0,202.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
2024-11-30 22:56:02,Class A,246179000,55.560903,7.331135,Under way using engine,0.0,6.5,201.5,202.0,9013062,PIFO,EEMS COBALT,Cargo,,12.0,82.0,GPS,3.8,DELFZIJL,01/11/2024 22:00:00,AIS,67.0,15.0,6.0,6.0,8.0
