Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-28 05:00:05,Class A,232008874,55.637113,7.678918,Restricted maneuverability,0.0,0.3,115.0,1.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,10.0
2024-11-28 05:00:05,Class A,232008874,55.637113,7.678918,Restricted maneuverability,0.0,0.3,115.0,1.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,10.0
2024-11-28 05:00:16,Class A,232008874,55.637112,7.678905,Restricted maneuverability,0.0,0.3,284.8,1.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,10.0
2024-11-28 05:00:16,Class A,232008874,55.637112,7.678905,Restricted maneuverability,0.0,0.3,284.8,1.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,10.0
2024-11-28 05:00:25,Class A,232008874,55.637113,7.678905,Restricted maneuverability,0.0,0.1,247.1,1.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,10.0
2024-11-28 05:00:25,Class A,232008874,55.637113,7.678905,Restricted maneuverability,0.0,0.1,247.1,1.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,10.0
2024-11-28 05:00:36,Class A,232008874,55.637113,7.678903,Restricted maneuverability,0.0,0.1,167.0,1.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,10.0
2024-11-28 05:00:36,Class A,232008874,55.637113,7.678903,Restricted maneuverability,0.0,0.1,167.0,1.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,10.0
2024-11-28 05:00:45,Class A,232008874,55.637112,7.678895,Restricted maneuverability,0.0,0.2,296.3,1.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,10.0
2024-11-28 05:00:45,Class A,232008874,55.637112,7.678895,Restricted maneuverability,0.0,0.2,296.3,1.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,10.0
2024-11-28 05:00:57,Class A,232008874,55.637102,7.678898,Restricted maneuverability,0.0,0.1,146.6,1.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,10.0
