Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 22:05:50,Class A,219010518,55.596233,7.322725,Under way using engine,-6.4,2.7,161.3,172.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:05:53,Class A,219010518,55.596207,7.322778,Under way using engine,11.4,2.7,149.6,172.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:06:00,Class A,219010518,55.596127,7.322847,Under way using engine,-19.7,2.7,152.3,171.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:06:04,Class A,219010518,55.596112,7.322838,Under way using engine,-42.9,2.3,176.6,169.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:06:07,Class A,219010518,55.596067,7.322893,Under way using engine,40.2,2.7,162.5,171.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:06:17,Class A,219010518,55.595995,7.323035,Under way using engine,48.6,2.3,191.6,171.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:06:20,Class A,219010518,55.596003,7.323045,Under way using engine,-7.5,1.7,122.3,172.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:06:30,Class A,219010518,55.595937,7.323145,Under way using engine,51.6,1.9,130.9,171.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:06:41,Class A,219010518,55.59587,7.323255,Under way using engine,48.6,1.9,141.7,171.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:06:44,Class A,219010518,55.59587,7.323255,Under way using engine,48.6,1.9,141.7,171.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:06:46,Class A,219010518,55.595827,7.323303,Under way using engine,1.1,1.9,150.7,171.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:06:50,Class A,219010518,55.595805,7.323352,Under way using engine,16.1,1.9,138.8,170.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:06:56,Class A,219010518,55.595758,7.323415,Under way using engine,35.0,2.0,138.4,169.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:07:00,Class A,219010518,55.59573,7.323447,Under way using engine,-14.5,1.9,143.6,169.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:07:07,Class A,219010518,55.59567,7.323525,Under way using engine,-7.5,2.0,155.8,171.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:07:20,Class A,219010518,55.595562,7.32368,Under way using engine,11.4,2.2,157.3,171.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:07:26,Class A,219010518,55.595512,7.32377,Under way using engine,14.5,2.4,141.1,170.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:07:30,Class A,219010518,55.595477,7.32376,Under way using engine,-32.5,2.2,163.5,170.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:07:34,Class A,219010518,55.595443,7.323838,Under way using engine,57.9,2.4,144.5,169.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:07:37,Class A,219010518,55.595412,7.323832,Under way using engine,-27.9,2.3,165.2,170.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:07:43,Class A,219010518,55.595355,7.323918,Under way using engine,-42.9,2.4,161.6,170.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:07:46,Class A,219010518,55.595317,7.323993,Under way using engine,75.0,2.6,158.3,172.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:07:50,Class A,219010518,55.59529,7.323998,Under way using engine,27.9,2.2,174.0,172.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:07:53,Class A,219010518,55.59526,7.32404,Under way using engine,-30.2,2.4,166.3,172.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:07:57,Class A,219010518,55.595237,7.324082,Under way using engine,-30.2,2.3,144.6,170.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:08:00,Class A,219010518,55.595203,7.324082,Under way using engine,30.2,2.1,168.9,171.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:08:03,Class A,219010518,55.595182,7.324137,Under way using engine,12.9,2.1,147.6,169.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:08:11,Class A,219010518,55.595115,7.324197,Under way using engine,23.6,2.2,153.0,170.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
2024-11-29 22:08:17,Class A,219010518,55.595065,7.324267,Under way using engine,-11.4,2.2,144.9,171.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,15.0
