Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-30 01:31:14,Class A,235003400,55.813145,7.397403,Engaged in fishing,,1.6,104.0,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:31:34,Class A,235003400,55.813058,7.397528,Engaged in fishing,,1.4,191.6,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:31:44,Class A,235003400,55.812975,7.397623,Engaged in fishing,,3.0,167.3,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:31:54,Class A,235003400,55.812912,7.397678,Engaged in fishing,,3.1,123.8,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:32:04,Class A,235003400,55.812865,7.397725,Engaged in fishing,,1.0,190.3,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:32:14,Class A,235003400,55.812802,7.397818,Engaged in fishing,,1.7,132.5,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:32:34,Class A,235003400,55.81269,7.397847,Engaged in fishing,,2.7,172.8,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:32:44,Class A,235003400,55.812658,7.397872,Engaged in fishing,,2.1,82.6,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:32:54,Class A,235003400,55.812617,7.397863,Engaged in fishing,,1.2,180.5,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:33:04,Class A,235003400,55.812582,7.397905,Engaged in fishing,,0.2,121.7,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:33:35,Class A,235003400,55.812402,7.398052,Engaged in fishing,,4.5,78.9,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:33:45,Class A,235003400,55.812347,7.398157,Engaged in fishing,,3.7,151.7,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:33:54,Class A,235003400,55.812285,7.398263,Engaged in fishing,,2.0,159.2,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:34:35,Class A,235003400,55.812028,7.398482,Engaged in fishing,,2.3,204.5,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:34:45,Class A,235003400,55.811965,7.398543,Engaged in fishing,,3.3,160.5,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:34:54,Class A,235003400,55.811915,7.398633,Engaged in fishing,,0.8,139.0,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:35:24,Class A,235003400,55.811773,7.398923,Engaged in fishing,,3.5,187.1,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:35:35,Class A,235003400,55.81173,7.398987,Engaged in fishing,,0.5,137.7,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:35:45,Class A,235003400,55.811652,7.399002,Engaged in fishing,,2.1,168.7,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:35:49,Class A,235003400,55.811652,7.399002,Engaged in fishing,,2.1,168.7,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:36:14,Class A,235003400,55.811358,7.399183,Engaged in fishing,,3.0,140.0,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:36:24,Class A,235003400,55.811277,7.399258,Engaged in fishing,,4.2,188.3,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:36:44,Class A,235003400,55.811127,7.399403,Engaged in fishing,,1.3,180.1,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:36:54,Class A,235003400,55.811075,7.399433,Engaged in fishing,,2.4,220.3,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:37:14,Class A,235003400,55.81099,7.399485,Engaged in fishing,,3.5,257.0,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:37:24,Class A,235003400,55.81094,7.399553,Engaged in fishing,,2.1,162.7,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:37:35,Class A,235003400,55.810895,7.39964,Engaged in fishing,,2.8,172.7,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:37:44,Class A,235003400,55.810863,7.399778,Engaged in fishing,,3.5,95.5,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:37:54,Class A,235003400,55.810813,7.39987,Engaged in fishing,,2.4,154.1,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:38:14,Class A,235003400,55.810737,7.400028,Engaged in fishing,,2.5,97.2,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:38:24,Class A,235003400,55.810738,7.400087,Engaged in fishing,,2.1,101.7,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:38:35,Class A,235003400,55.81072,7.40008,Engaged in fishing,,0.9,191.6,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:38:44,Class A,235003400,55.81069,7.40014,Engaged in fishing,,0.7,137.9,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:38:54,Class A,235003400,55.810653,7.400162,Engaged in fishing,,1.4,136.6,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
2024-11-30 01:39:14,Class A,235003400,55.810567,7.400307,Engaged in fishing,,2.3,128.6,,9087154,MSVW3,OUR HAZEL,Other,No additional information,8.0,14.0,GPS,,HVIDE SANDE,08/10/2025 15:30:00,AIS,10.0,4.0,4.0,4.0,69.0
