Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 09:10:58,Class A,219358000,55.999535,7.135963,Under way using engine,1.1,17.8,30.3,30.0,9860142,OYEN2,FLANDRIA SEAWAYS,Cargo,Category Y,34.0,238.0,GPS,6.8,GOT-ZEE-GOT,29/11/2024 21:00:00,AIS,162.0,76.0,17.0,17.0,1.0
2024-11-29 09:10:58,Class A,219358000,55.999535,7.135963,Under way using engine,1.1,17.8,30.3,30.0,9860142,OYEN2,FLANDRIA SEAWAYS,Cargo,Category Y,34.0,238.0,GPS,6.8,GOT-ZEE-GOT,29/11/2024 21:00:00,AIS,162.0,76.0,17.0,17.0,1.0
2024-11-29 09:11:04,Class A,219358000,55.999968,7.136408,Under way using engine,2.9,17.8,30.1,31.0,9860142,OYEN2,FLANDRIA SEAWAYS,Cargo,Category Y,34.0,238.0,GPS,6.8,GOT-ZEE-GOT,29/11/2024 21:00:00,AIS,162.0,76.0,17.0,17.0,1.0
2024-11-29 09:11:04,Class A,219358000,55.999968,7.136408,Under way using engine,2.9,17.8,30.1,31.0,9860142,OYEN2,FLANDRIA SEAWAYS,Cargo,Category Y,34.0,238.0,GPS,6.8,GOT-ZEE-GOT,29/11/2024 21:00:00,AIS,162.0,76.0,17.0,17.0,1.0
