Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-28 16:00:04,Class A,219244000,55.76538,7.789065,Under way using engine,0.0,12.5,168.5,164.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:04,Class A,219244000,55.76538,7.789065,Under way using engine,0.0,12.5,168.5,164.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:06,Class A,219244000,55.765265,7.78911,Under way using engine,,12.4,167.8,163.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:06,Class A,219244000,55.765265,7.78911,Under way using engine,,12.4,167.8,163.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:06,Class A,219244000,55.765265,7.78911,Under way using engine,,12.4,167.8,163.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:08,Class A,219244000,55.765155,7.789157,Under way using engine,,12.4,167.4,163.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:08,Class A,219244000,55.765155,7.789157,Under way using engine,,12.4,167.4,163.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:13,Class A,219244000,55.764882,7.789257,Under way using engine,,12.4,167.9,165.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:13,Class A,219244000,55.764882,7.789257,Under way using engine,,12.4,167.9,165.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:14,Class A,219244000,55.764823,7.789277,Under way using engine,,12.5,167.9,165.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:14,Class A,219244000,55.764823,7.789277,Under way using engine,,12.5,167.9,165.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:20,Class A,219244000,55.764538,7.789387,Under way using engine,,12.5,167.5,164.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:20,Class A,219244000,55.764538,7.789387,Under way using engine,,12.5,167.5,164.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:22,Class A,219244000,55.764367,7.789445,Under way using engine,0.0,12.5,167.8,164.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:22,Class A,219244000,55.764367,7.789445,Under way using engine,0.0,12.5,167.8,164.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:23,Class A,219244000,55.764367,7.789445,Under way using engine,0.0,12.5,167.8,164.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:23,Class A,219244000,55.764367,7.789445,Under way using engine,0.0,12.5,167.8,164.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:26,Class A,219244000,55.764198,7.789513,Under way using engine,0.0,12.4,167.9,164.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:26,Class A,219244000,55.764198,7.789513,Under way using engine,0.0,12.4,167.9,164.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:32,Class A,219244000,55.763808,7.789665,Under way using engine,,12.4,168.3,165.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:32,Class A,219244000,55.763808,7.789665,Under way using engine,,12.4,168.3,165.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:34,Class A,219244000,55.763692,7.789703,Under way using engine,,12.5,168.4,166.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:34,Class A,219244000,55.763692,7.789703,Under way using engine,,12.5,168.4,166.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:40,Class A,219244000,55.763347,7.789823,Under way using engine,,12.5,168.5,164.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:40,Class A,219244000,55.763347,7.789823,Under way using engine,,12.5,168.5,164.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:42,Class A,219244000,55.76324,7.789858,Under way using engine,0.0,12.4,168.5,165.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:44,Class A,219244000,55.763132,7.78989,Under way using engine,0.0,12.4,168.8,165.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:44,Class A,219244000,55.763132,7.78989,Under way using engine,0.0,12.4,168.8,165.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:48,Class A,219244000,55.762907,7.789967,Under way using engine,,12.5,169.1,166.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:48,Class A,219244000,55.762907,7.789967,Under way using engine,,12.5,169.1,166.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:51,Class A,219244000,55.762733,7.790017,Under way using engine,0.0,12.5,169.7,166.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:51,Class A,219244000,55.762733,7.790017,Under way using engine,0.0,12.5,169.7,166.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:54,Class A,219244000,55.76256,7.790083,Under way using engine,,12.6,169.1,165.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:54,Class A,219244000,55.76256,7.790083,Under way using engine,,12.6,169.1,165.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:55,Class A,219244000,55.762502,7.790103,Under way using engine,,12.6,168.9,164.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:55,Class A,219244000,55.762502,7.790103,Under way using engine,,12.6,168.9,164.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:59,Class A,219244000,55.762285,7.790188,Under way using engine,0.0,12.5,168.3,164.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:00:59,Class A,219244000,55.762285,7.790188,Under way using engine,0.0,12.5,168.3,164.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
2024-11-28 16:01:04,Class A,219244000,55.762013,7.7903,Under way using engine,0.0,12.5,168.3,164.0,7041170,OXQK,GLAREA,Dredging,,14.0,82.0,GPS,5.5,ESBJERG,28/11/2024 20:15:00,AIS,19.0,63.0,7.0,7.0,32.0
