Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 07:09:48,Class A,255801580,55.779753,7.473823,Under way using engine,0.0,14.2,202.7,203.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,2.0
2024-11-29 07:09:48,Class A,255801580,55.779753,7.473823,Under way using engine,0.0,14.2,202.7,203.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,2.0
2024-11-29 07:09:48,Class A,255801580,55.779753,7.473823,Under way using engine,0.0,14.2,202.7,203.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,2.0
2024-11-29 07:09:54,Class A,255801580,55.779377,7.473572,Under way using engine,0.0,14.2,201.7,204.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,2.0
2024-11-29 07:09:59,Class A,255801580,55.779087,7.473337,Under way using engine,0.0,14.2,202.8,203.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,2.0
2024-11-29 07:09:59,Class A,255801580,55.779087,7.473337,Under way using engine,0.0,14.2,202.8,203.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,2.0
2024-11-29 07:10:06,Class A,255801580,55.778653,7.473032,Under way using engine,0.0,14.2,202.1,203.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,2.0
2024-11-29 07:10:12,Class A,255801580,55.778297,7.47275,Under way using engine,0.0,14.2,203.0,203.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,2.0
2024-11-29 07:10:18,Class A,255801580,55.77793,7.472487,Under way using engine,0.0,14.2,202.6,203.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,2.0
2024-11-29 07:10:29,Class A,255801580,55.777263,7.47199,Under way using engine,0.0,14.2,202.6,203.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,2.0
2024-11-29 07:10:36,Class A,255801580,55.776897,7.471727,Under way using engine,0.0,14.2,202.4,203.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,2.0
2024-11-29 07:10:42,Class A,255801580,55.776473,7.471413,Under way using engine,0.0,14.2,202.2,204.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,2.0
2024-11-29 07:10:48,Class A,255801580,55.776163,7.471178,Under way using engine,0.0,14.2,203.0,203.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,2.0
2024-11-29 07:10:53,Class A,255801580,55.775797,7.47091,Under way using engine,0.0,14.3,202.5,204.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,2.0
2024-11-29 07:10:53,Class A,255801580,55.775797,7.47091,Under way using engine,0.0,14.3,202.5,204.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,2.0
2024-11-29 07:10:59,Class A,255801580,55.77543,7.470627,Under way using engine,0.0,14.3,203.2,204.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,2.0
2024-11-29 07:11:06,Class A,255801580,55.775007,7.470308,Under way using engine,0.0,14.3,203.1,204.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,2.0
2024-11-29 07:11:12,Class A,255801580,55.774643,7.470033,Under way using engine,0.0,14.3,202.7,204.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,2.0
