Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 20:05:50,Class A,219010518,55.683417,7.241615,Under way using engine,-48.6,3.0,151.2,171.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,11.0
2024-11-29 20:05:53,Class A,219010518,55.683378,7.241685,Under way using engine,32.5,3.2,143.6,170.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,11.0
2024-11-29 20:05:57,Class A,219010518,55.683345,7.241682,Under way using engine,14.5,2.9,165.1,170.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,11.0
2024-11-29 20:06:03,Class A,219010518,55.68325,7.24177,Under way using engine,25.7,3.1,158.2,171.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,11.0
2024-11-29 20:06:07,Class A,219010518,55.683218,7.241815,Under way using engine,-17.9,3.0,149.5,170.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,11.0
2024-11-29 20:06:11,Class A,219010518,55.68316,7.241855,Under way using engine,-19.7,3.1,156.1,169.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,11.0
2024-11-29 20:06:16,Class A,219010518,55.683085,7.241918,Under way using engine,7.5,3.0,157.3,170.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,11.0
2024-11-29 20:06:20,Class A,219010518,55.683032,7.24198,Under way using engine,12.9,3.2,152.6,171.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,11.0
2024-11-29 20:06:24,Class A,219010518,55.682997,7.242008,Under way using engine,-1.1,3.0,153.7,170.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,11.0
2024-11-29 20:06:30,Class A,219010518,55.682915,7.242087,Under way using engine,-54.7,3.1,150.6,169.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,11.0
2024-11-29 20:06:33,Class A,219010518,55.682855,7.242115,Under way using engine,-1.1,3.2,159.8,171.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,11.0
2024-11-29 20:06:41,Class A,219010518,55.682762,7.242212,Under way using engine,17.9,3.2,159.6,171.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,11.0
2024-11-29 20:06:50,Class A,219010518,55.682623,7.242342,Under way using engine,40.2,3.3,155.6,172.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,11.0
2024-11-29 20:06:53,Class A,219010518,55.682578,7.242355,Under way using engine,-25.7,3.3,161.7,171.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,11.0
2024-11-29 20:07:00,Class A,219010518,55.682487,7.242425,Under way using engine,11.4,3.1,165.5,171.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,11.0
2024-11-29 20:07:06,Class A,219010518,55.682405,7.242503,Under way using engine,14.5,3.2,155.8,170.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,11.0
2024-11-29 20:07:11,Class A,219010518,55.68235,7.242538,Under way using engine,-14.5,3.1,156.0,169.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,11.0
2024-11-29 20:07:13,Class A,219010518,55.682307,7.242578,Under way using engine,0.0,3.2,153.7,168.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,11.0
2024-11-29 20:07:20,Class A,219010518,55.682208,7.242658,Under way using engine,37.5,3.3,159.5,170.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,11.0
2024-11-29 20:07:23,Class A,219010518,55.682178,7.242717,Under way using engine,-37.5,3.3,148.8,170.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,11.0
2024-11-29 20:07:30,Class A,219010518,55.682095,7.242778,Under way using engine,-19.7,3.2,149.2,170.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,11.0
2024-11-29 20:07:33,Class A,219010518,55.682035,7.24282,Under way using engine,-2.2,3.3,155.5,170.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,11.0
