Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-28 12:33:43,Class A,219142000,55.867702,7.760933,Under way using engine,,8.9,238.2,231.0,9858278,OXET2,FOB SWATH 8,HSC,,12.0,34.0,GPS,2.0,IJMUIDEN,29/11/2024 17:00:00,AIS,23.0,11.0,6.0,6.0,2.0
2024-11-28 12:33:45,Class A,219142000,55.867648,7.760808,Under way using engine,,9.0,236.0,234.0,9858278,OXET2,FOB SWATH 8,HSC,,12.0,34.0,GPS,2.0,IJMUIDEN,29/11/2024 17:00:00,AIS,23.0,11.0,6.0,6.0,2.0
2024-11-28 12:33:49,Class A,219142000,55.867557,7.760535,Under way using engine,,9.4,237.2,231.0,9858278,OXET2,FOB SWATH 8,HSC,,12.0,34.0,GPS,2.0,IJMUIDEN,29/11/2024 17:00:00,AIS,23.0,11.0,6.0,6.0,2.0
2024-11-28 12:33:52,Class A,219142000,55.867557,7.760535,Under way using engine,,9.4,237.2,231.0,9858278,OXET2,FOB SWATH 8,HSC,,12.0,34.0,GPS,2.0,IJMUIDEN,29/11/2024 17:00:00,AIS,23.0,11.0,6.0,6.0,2.0
2024-11-28 12:33:53,Class A,219142000,55.867467,7.760295,Under way using engine,0.0,9.0,237.0,230.0,9858278,OXET2,FOB SWATH 8,HSC,,12.0,34.0,GPS,2.0,IJMUIDEN,29/11/2024 17:00:00,AIS,23.0,11.0,6.0,6.0,2.0
2024-11-28 12:33:58,Class A,219142000,55.867338,7.759983,Under way using engine,0.0,9.3,234.7,229.0,9858278,OXET2,FOB SWATH 8,HSC,,12.0,34.0,GPS,2.0,IJMUIDEN,29/11/2024 17:00:00,AIS,23.0,11.0,6.0,6.0,2.0
2024-11-28 12:34:06,Class A,219142000,55.867135,7.759477,Under way using engine,,9.3,234.1,229.0,9858278,OXET2,FOB SWATH 8,HSC,,12.0,34.0,GPS,2.0,IJMUIDEN,29/11/2024 17:00:00,AIS,23.0,11.0,6.0,6.0,2.0
2024-11-28 12:34:08,Class A,219142000,55.867073,7.759352,Under way using engine,0.0,9.5,232.5,228.0,9858278,OXET2,FOB SWATH 8,HSC,,12.0,34.0,GPS,2.0,IJMUIDEN,29/11/2024 17:00:00,AIS,23.0,11.0,6.0,6.0,2.0
2024-11-28 12:34:13,Class A,219142000,55.866952,7.759038,Under way using engine,,9.3,233.9,227.0,9858278,OXET2,FOB SWATH 8,HSC,,12.0,34.0,GPS,2.0,IJMUIDEN,29/11/2024 17:00:00,AIS,23.0,11.0,6.0,6.0,2.0
2024-11-28 12:34:16,Class A,219142000,55.866862,7.75886,Under way using engine,,9.5,231.0,227.0,9858278,OXET2,FOB SWATH 8,HSC,,12.0,34.0,GPS,2.0,IJMUIDEN,29/11/2024 17:00:00,AIS,23.0,11.0,6.0,6.0,2.0
2024-11-28 12:34:20,Class A,219142000,55.866768,7.758612,Under way using engine,,9.2,233.1,223.0,9858278,OXET2,FOB SWATH 8,HSC,,12.0,34.0,GPS,2.0,IJMUIDEN,29/11/2024 17:00:00,AIS,23.0,11.0,6.0,6.0,2.0
2024-11-28 12:34:22,Class A,219142000,55.8667,7.758507,Under way using engine,,9.3,228.7,229.0,9858278,OXET2,FOB SWATH 8,HSC,,12.0,34.0,GPS,2.0,IJMUIDEN,29/11/2024 17:00:00,AIS,23.0,11.0,6.0,6.0,2.0
2024-11-28 12:34:25,Class A,219142000,55.866625,7.758308,Under way using engine,,9.4,232.1,227.0,9858278,OXET2,FOB SWATH 8,HSC,,12.0,34.0,GPS,2.0,IJMUIDEN,29/11/2024 17:00:00,AIS,23.0,11.0,6.0,6.0,2.0
2024-11-28 12:34:29,Class A,219142000,55.866528,7.758085,Under way using engine,,9.0,232.1,227.0,9858278,OXET2,FOB SWATH 8,HSC,,12.0,34.0,GPS,2.0,IJMUIDEN,29/11/2024 17:00:00,AIS,23.0,11.0,6.0,6.0,2.0
2024-11-28 12:34:33,Class A,219142000,55.866407,7.75785,Under way using engine,,9.4,229.1,231.0,9858278,OXET2,FOB SWATH 8,HSC,,12.0,34.0,GPS,2.0,IJMUIDEN,29/11/2024 17:00:00,AIS,23.0,11.0,6.0,6.0,2.0
2024-11-28 12:34:35,Class A,219142000,55.866363,7.757712,Under way using engine,0.0,9.4,233.4,230.0,9858278,OXET2,FOB SWATH 8,HSC,,12.0,34.0,GPS,2.0,IJMUIDEN,29/11/2024 17:00:00,AIS,23.0,11.0,6.0,6.0,2.0
2024-11-28 12:34:38,Class A,219142000,55.866295,7.757537,Under way using engine,,9.0,233.1,229.0,9858278,OXET2,FOB SWATH 8,HSC,,12.0,34.0,GPS,2.0,IJMUIDEN,29/11/2024 17:00:00,AIS,23.0,11.0,6.0,6.0,2.0
