Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 01:22:24,Class A,219113000,55.597983,7.192983,Under way using engine,0.0,8.0,124.7,124.0,9810202,OXAJ2,ESVAGT INNOVATOR,Other,No additional information,18.0,82.0,Galileo,5.6,ESBJERG,29/11/2024 08:00:00,AIS,17.0,65.0,9.0,9.0,2.0
2024-11-29 01:22:33,Class A,219113000,55.597783,7.193467,Under way using engine,0.0,8.0,124.7,125.0,9810202,OXAJ2,ESVAGT INNOVATOR,Other,No additional information,18.0,82.0,Galileo,5.6,ESBJERG,29/11/2024 08:00:00,AIS,17.0,65.0,9.0,9.0,2.0
2024-11-29 01:22:53,Class A,219113000,55.597367,7.194533,Under way using engine,0.0,8.0,124.7,125.0,9810202,OXAJ2,ESVAGT INNOVATOR,Other,No additional information,18.0,82.0,Galileo,5.6,ESBJERG,29/11/2024 08:00:00,AIS,17.0,65.0,9.0,9.0,2.0
2024-11-29 01:23:13,Class A,219113000,55.59695,7.195617,Under way using engine,0.0,8.0,124.7,124.0,9810202,OXAJ2,ESVAGT INNOVATOR,Other,No additional information,18.0,82.0,Galileo,5.6,ESBJERG,29/11/2024 08:00:00,AIS,17.0,65.0,9.0,9.0,2.0
2024-11-29 01:23:33,Class A,219113000,55.596517,7.196683,Under way using engine,0.0,8.0,125.2,124.0,9810202,OXAJ2,ESVAGT INNOVATOR,Other,No additional information,18.0,82.0,Galileo,5.6,ESBJERG,29/11/2024 08:00:00,AIS,17.0,65.0,9.0,9.0,2.0
2024-11-29 01:23:53,Class A,219113000,55.5961,7.197767,Under way using engine,0.0,8.1,124.7,124.0,9810202,OXAJ2,ESVAGT INNOVATOR,Other,No additional information,18.0,82.0,Galileo,5.6,ESBJERG,29/11/2024 08:00:00,AIS,17.0,65.0,9.0,9.0,2.0
2024-11-29 01:24:04,Class A,219113000,55.595867,7.198367,Under way using engine,0.0,8.0,123.8,124.0,9810202,OXAJ2,ESVAGT INNOVATOR,Other,No additional information,18.0,82.0,Galileo,5.6,ESBJERG,29/11/2024 08:00:00,AIS,17.0,65.0,9.0,9.0,2.0
2024-11-29 01:24:13,Class A,219113000,55.595683,7.198867,Under way using engine,0.0,8.0,123.8,124.0,9810202,OXAJ2,ESVAGT INNOVATOR,Other,No additional information,18.0,82.0,Galileo,5.6,ESBJERG,29/11/2024 08:00:00,AIS,17.0,65.0,9.0,9.0,2.0
2024-11-29 01:24:23,Class A,219113000,55.595467,7.1994,Under way using engine,0.0,8.0,123.8,124.0,9810202,OXAJ2,ESVAGT INNOVATOR,Other,No additional information,18.0,82.0,Galileo,5.6,ESBJERG,29/11/2024 08:00:00,AIS,17.0,65.0,9.0,9.0,2.0
2024-11-29 01:24:33,Class A,219113000,55.595267,7.199933,Under way using engine,0.0,8.0,124.4,124.0,9810202,OXAJ2,ESVAGT INNOVATOR,Other,No additional information,18.0,82.0,Galileo,5.6,ESBJERG,29/11/2024 08:00:00,AIS,17.0,65.0,9.0,9.0,2.0
2024-11-29 01:24:53,Class A,219113000,55.594833,7.201,Under way using engine,0.0,8.0,125.0,124.0,9810202,OXAJ2,ESVAGT INNOVATOR,Other,No additional information,18.0,82.0,Galileo,5.6,ESBJERG,29/11/2024 08:00:00,AIS,17.0,65.0,9.0,9.0,2.0
2024-11-29 01:25:04,Class A,219113000,55.5946,7.2016,Under way using engine,0.0,8.0,124.2,123.0,9810202,OXAJ2,ESVAGT INNOVATOR,Other,No additional information,18.0,82.0,Galileo,5.6,ESBJERG,29/11/2024 08:00:00,AIS,17.0,65.0,9.0,9.0,2.0
2024-11-29 01:25:23,Class A,219113000,55.594217,7.202633,Under way using engine,0.0,8.0,123.6,123.0,9810202,OXAJ2,ESVAGT INNOVATOR,Other,No additional information,18.0,82.0,Galileo,5.6,ESBJERG,29/11/2024 08:00:00,AIS,17.0,65.0,9.0,9.0,2.0
2024-11-29 01:25:33,Class A,219113000,55.594017,7.203183,Under way using engine,0.0,7.9,124.5,124.0,9810202,OXAJ2,ESVAGT INNOVATOR,Other,No additional information,18.0,82.0,Galileo,5.6,ESBJERG,29/11/2024 08:00:00,AIS,17.0,65.0,9.0,9.0,2.0
2024-11-29 01:25:53,Class A,219113000,55.5936,7.204267,Under way using engine,0.0,8.0,123.8,124.0,9810202,OXAJ2,ESVAGT INNOVATOR,Other,No additional information,18.0,82.0,Galileo,5.6,ESBJERG,29/11/2024 08:00:00,AIS,17.0,65.0,9.0,9.0,2.0
2024-11-29 01:26:04,Class A,219113000,55.593367,7.204867,Under way using engine,0.0,7.9,124.1,124.0,9810202,OXAJ2,ESVAGT INNOVATOR,Other,No additional information,18.0,82.0,Galileo,5.6,ESBJERG,29/11/2024 08:00:00,AIS,17.0,65.0,9.0,9.0,2.0
2024-11-29 01:26:23,Class A,219113000,55.592967,7.2059,Under way using engine,0.0,8.1,123.9,124.0,9810202,OXAJ2,ESVAGT INNOVATOR,Other,No additional information,18.0,82.0,Galileo,5.6,ESBJERG,29/11/2024 08:00:00,AIS,17.0,65.0,9.0,9.0,2.0
