Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 17:18:47,Class A,219028965,55.063462,7.240915,Restricted maneuverability,0.0,0.7,163.2,54.0,9294006,OZAV2,NORTHERN MARIA,Other,No additional information,16.0,75.0,GPS,4.9,SYLWIN ALPHA,28/11/2024 18:00:00,AIS,13.0,62.0,9.0,7.0,55.0
2024-11-29 17:20:27,Class A,219028965,55.063452,7.240917,Restricted maneuverability,0.0,0.5,153.5,54.0,9294006,OZAV2,NORTHERN MARIA,Other,No additional information,16.0,75.0,GPS,4.9,SYLWIN ALPHA,28/11/2024 18:00:00,AIS,13.0,62.0,9.0,7.0,55.0
2024-11-29 17:23:38,Class A,219028965,55.063423,7.240927,Restricted maneuverability,0.0,0.2,175.7,54.0,9294006,OZAV2,NORTHERN MARIA,Other,No additional information,16.0,75.0,GPS,4.9,SYLWIN ALPHA,28/11/2024 18:00:00,AIS,13.0,62.0,9.0,7.0,55.0
2024-11-29 17:24:18,Class A,219028965,55.063422,7.240952,Restricted maneuverability,0.0,0.7,140.1,54.0,9294006,OZAV2,NORTHERN MARIA,Other,No additional information,16.0,75.0,GPS,4.9,SYLWIN ALPHA,28/11/2024 18:00:00,AIS,13.0,62.0,9.0,7.0,55.0
2024-11-29 17:24:38,Class A,219028965,55.063415,7.240948,Restricted maneuverability,0.0,0.4,168.5,54.0,9294006,OZAV2,NORTHERN MARIA,Other,No additional information,16.0,75.0,GPS,4.9,SYLWIN ALPHA,28/11/2024 18:00:00,AIS,13.0,62.0,9.0,7.0,55.0
2024-11-29 17:24:38,Class A,219028965,55.063415,7.240948,Restricted maneuverability,0.0,0.4,168.5,54.0,9294006,OZAV2,NORTHERN MARIA,Other,No additional information,16.0,75.0,GPS,4.9,SYLWIN ALPHA,28/11/2024 18:00:00,AIS,13.0,62.0,9.0,7.0,55.0
2024-11-29 17:24:48,Class A,219028965,55.063423,7.240935,Restricted maneuverability,0.0,0.4,156.5,55.0,9294006,OZAV2,NORTHERN MARIA,Other,No additional information,16.0,75.0,GPS,4.9,SYLWIN ALPHA,28/11/2024 18:00:00,AIS,13.0,62.0,9.0,7.0,55.0
2024-11-29 17:24:57,Class A,219028965,55.063437,7.240938,Restricted maneuverability,0.0,0.5,144.8,54.0,9294006,OZAV2,NORTHERN MARIA,Other,No additional information,16.0,75.0,GPS,4.9,SYLWIN ALPHA,28/11/2024 18:00:00,AIS,13.0,62.0,9.0,7.0,55.0
2024-11-29 17:25:18,Class A,219028965,55.063427,7.240943,Restricted maneuverability,0.0,0.3,157.9,55.0,9294006,OZAV2,NORTHERN MARIA,Other,No additional information,16.0,75.0,GPS,4.9,SYLWIN ALPHA,28/11/2024 18:00:00,AIS,13.0,62.0,9.0,7.0,55.0
2024-11-29 17:25:28,Class A,219028965,55.063418,7.24096,Restricted maneuverability,0.0,0.3,162.0,55.0,9294006,OZAV2,NORTHERN MARIA,Other,No additional information,16.0,75.0,GPS,4.9,SYLWIN ALPHA,28/11/2024 18:00:00,AIS,13.0,62.0,9.0,7.0,55.0
2024-11-29 17:25:57,Class A,219028965,55.063443,7.240937,Restricted maneuverability,0.0,0.4,145.4,55.0,9294006,OZAV2,NORTHERN MARIA,Other,No additional information,16.0,75.0,GPS,4.9,SYLWIN ALPHA,28/11/2024 18:00:00,AIS,13.0,62.0,9.0,7.0,55.0
2024-11-29 17:26:07,Class A,219028965,55.063433,7.240942,Restricted maneuverability,0.0,0.5,150.6,55.0,9294006,OZAV2,NORTHERN MARIA,Other,No additional information,16.0,75.0,GPS,4.9,SYLWIN ALPHA,28/11/2024 18:00:00,AIS,13.0,62.0,9.0,7.0,55.0
2024-11-29 17:26:17,Class A,219028965,55.063452,7.240942,Restricted maneuverability,0.0,0.7,141.5,55.0,9294006,OZAV2,NORTHERN MARIA,Other,No additional information,16.0,75.0,GPS,4.9,SYLWIN ALPHA,28/11/2024 18:00:00,AIS,13.0,62.0,9.0,7.0,55.0
