Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-30 14:59:38,Class A,232008874,55.501695,7.999302,Under way using engine,,11.2,284.7,281.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.5,HORNS REV 3,30/11/2024 17:00:00,AIS,45.0,45.0,9.0,11.0,125.0
2024-11-30 14:59:38,Class A,232008874,55.501695,7.999302,Under way using engine,,11.2,284.7,281.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.5,HORNS REV 3,30/11/2024 17:00:00,AIS,45.0,45.0,9.0,11.0,125.0
2024-11-30 14:59:49,Class A,232008874,55.501863,7.998263,Under way using engine,0.0,11.1,287.5,281.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.5,HORNS REV 3,30/11/2024 17:00:00,AIS,45.0,45.0,9.0,11.0,125.0
2024-11-30 14:59:49,Class A,232008874,55.501863,7.998263,Under way using engine,0.0,11.1,287.5,281.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.5,HORNS REV 3,30/11/2024 17:00:00,AIS,45.0,45.0,9.0,11.0,125.0
2024-11-30 14:59:49,Class A,232008874,55.501863,7.998263,Under way using engine,0.0,11.1,287.5,281.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.5,HORNS REV 3,30/11/2024 17:00:00,AIS,45.0,45.0,9.0,11.0,125.0
2024-11-30 14:59:59,Class A,232008874,55.502005,7.997395,Under way using engine,0.0,11.0,284.6,280.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.5,HORNS REV 3,30/11/2024 17:00:00,AIS,45.0,45.0,9.0,11.0,125.0
2024-11-30 14:59:59,Class A,232008874,55.502005,7.997395,Under way using engine,0.0,11.0,284.6,280.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.5,HORNS REV 3,30/11/2024 17:00:00,AIS,45.0,45.0,9.0,11.0,125.0
2024-11-30 14:59:59,Class A,232008874,55.502005,7.997395,Under way using engine,0.0,11.0,284.6,280.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.5,HORNS REV 3,30/11/2024 17:00:00,AIS,45.0,45.0,9.0,11.0,125.0
