Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-30 18:38:24,Class A,261004420,55.652365,7.792857,Moored,,4.6,0.8,357.0,9187277,SNOJ,FAIRPLAY-74,Tug,,11.0,31.0,GPS,5.0,ESBJERG,20/11/2024 09:00:00,AIS,13.0,18.0,5.0,6.0,5.0
2024-11-30 18:38:24,Class A,261004420,55.652365,7.792857,Moored,,4.6,0.8,357.0,9187277,SNOJ,FAIRPLAY-74,Tug,,11.0,31.0,GPS,5.0,ESBJERG,20/11/2024 09:00:00,AIS,13.0,18.0,5.0,6.0,5.0
2024-11-30 18:38:34,Class A,261004420,55.652577,7.79289,Moored,,4.6,8.7,356.0,9187277,SNOJ,FAIRPLAY-74,Tug,,11.0,31.0,GPS,5.0,ESBJERG,20/11/2024 09:00:00,AIS,13.0,18.0,5.0,6.0,5.0
2024-11-30 18:38:34,Class A,261004420,55.652577,7.79289,Moored,,4.6,8.7,356.0,9187277,SNOJ,FAIRPLAY-74,Tug,,11.0,31.0,GPS,5.0,ESBJERG,20/11/2024 09:00:00,AIS,13.0,18.0,5.0,6.0,5.0
2024-11-30 18:38:45,Class A,261004420,55.652812,7.79291,Moored,,4.6,5.4,358.0,9187277,SNOJ,FAIRPLAY-74,Tug,,11.0,31.0,GPS,5.0,ESBJERG,20/11/2024 09:00:00,AIS,13.0,18.0,5.0,6.0,5.0
2024-11-30 18:38:56,Class A,261004420,55.653052,7.792943,Moored,0.0,4.7,5.2,357.0,9187277,SNOJ,FAIRPLAY-74,Tug,,11.0,31.0,GPS,5.0,ESBJERG,20/11/2024 09:00:00,AIS,13.0,18.0,5.0,6.0,5.0
2024-11-30 18:38:56,Class A,261004420,55.653052,7.792943,Moored,0.0,4.7,5.2,357.0,9187277,SNOJ,FAIRPLAY-74,Tug,,11.0,31.0,GPS,5.0,ESBJERG,20/11/2024 09:00:00,AIS,13.0,18.0,5.0,6.0,5.0
2024-11-30 18:39:05,Class A,261004420,55.653252,7.792962,Moored,,4.6,5.3,357.0,9187277,SNOJ,FAIRPLAY-74,Tug,,11.0,31.0,GPS,5.0,ESBJERG,20/11/2024 09:00:00,AIS,13.0,18.0,5.0,6.0,5.0
2024-11-30 18:39:05,Class A,261004420,55.653252,7.792962,Moored,,4.6,5.3,357.0,9187277,SNOJ,FAIRPLAY-74,Tug,,11.0,31.0,GPS,5.0,ESBJERG,20/11/2024 09:00:00,AIS,13.0,18.0,5.0,6.0,5.0
2024-11-30 18:39:14,Class A,261004420,55.65345,7.792995,Moored,,4.5,4.7,357.0,9187277,SNOJ,FAIRPLAY-74,Tug,,11.0,31.0,GPS,5.0,ESBJERG,20/11/2024 09:00:00,AIS,13.0,18.0,5.0,6.0,5.0
2024-11-30 18:39:14,Class A,261004420,55.65345,7.792995,Moored,,4.5,4.7,357.0,9187277,SNOJ,FAIRPLAY-74,Tug,,11.0,31.0,GPS,5.0,ESBJERG,20/11/2024 09:00:00,AIS,13.0,18.0,5.0,6.0,5.0
2024-11-30 18:39:20,Class A,261004420,55.65345,7.792995,Moored,,4.5,4.7,357.0,9187277,SNOJ,FAIRPLAY-74,Tug,,11.0,31.0,GPS,5.0,ESBJERG,20/11/2024 09:00:00,AIS,13.0,18.0,5.0,6.0,5.0
2024-11-30 18:39:20,Class A,261004420,55.65345,7.792995,Moored,,4.5,4.7,357.0,9187277,SNOJ,FAIRPLAY-74,Tug,,11.0,31.0,GPS,5.0,ESBJERG,20/11/2024 09:00:00,AIS,13.0,18.0,5.0,6.0,5.0
2024-11-30 18:39:25,Class A,261004420,55.653687,7.793018,Moored,,4.4,2.7,357.0,9187277,SNOJ,FAIRPLAY-74,Tug,,11.0,31.0,GPS,5.0,ESBJERG,20/11/2024 09:00:00,AIS,13.0,18.0,5.0,6.0,5.0
2024-11-30 18:39:25,Class A,261004420,55.653687,7.793018,Moored,,4.4,2.7,357.0,9187277,SNOJ,FAIRPLAY-74,Tug,,11.0,31.0,GPS,5.0,ESBJERG,20/11/2024 09:00:00,AIS,13.0,18.0,5.0,6.0,5.0
2024-11-30 18:39:34,Class A,261004420,55.653887,7.793065,Moored,,4.6,8.7,358.0,9187277,SNOJ,FAIRPLAY-74,Tug,,11.0,31.0,GPS,5.0,ESBJERG,20/11/2024 09:00:00,AIS,13.0,18.0,5.0,6.0,5.0
2024-11-30 18:39:34,Class A,261004420,55.653887,7.793065,Moored,,4.6,8.7,358.0,9187277,SNOJ,FAIRPLAY-74,Tug,,11.0,31.0,GPS,5.0,ESBJERG,20/11/2024 09:00:00,AIS,13.0,18.0,5.0,6.0,5.0
2024-11-30 18:39:45,Class A,261004420,55.654128,7.793118,Moored,0.0,4.5,9.7,357.0,9187277,SNOJ,FAIRPLAY-74,Tug,,11.0,31.0,GPS,5.0,ESBJERG,20/11/2024 09:00:00,AIS,13.0,18.0,5.0,6.0,5.0
2024-11-30 18:39:56,Class A,261004420,55.654358,7.793155,Moored,0.0,4.6,3.7,356.0,9187277,SNOJ,FAIRPLAY-74,Tug,,11.0,31.0,GPS,5.0,ESBJERG,20/11/2024 09:00:00,AIS,13.0,18.0,5.0,6.0,5.0
2024-11-30 18:39:56,Class A,261004420,55.654358,7.793155,Moored,0.0,4.6,3.7,356.0,9187277,SNOJ,FAIRPLAY-74,Tug,,11.0,31.0,GPS,5.0,ESBJERG,20/11/2024 09:00:00,AIS,13.0,18.0,5.0,6.0,5.0
