Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-30 12:53:16,Class A,218098000,55.566115,7.38888,Under way using engine,0.0,13.5,178.7,180.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:53:22,Class A,218098000,55.565747,7.388877,Under way using engine,0.0,13.7,180.5,181.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:53:51,Class A,218098000,55.56394,7.38886,Under way using engine,0.0,13.3,180.3,180.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:53:57,Class A,218098000,55.563505,7.388878,Under way using engine,0.0,12.9,181.5,180.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:54:03,Class A,218098000,55.563193,7.388882,Under way using engine,0.0,12.4,184.1,180.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:54:09,Class A,218098000,55.562828,7.388892,Under way using engine,0.0,12.6,182.6,180.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:54:16,Class A,218098000,55.562407,7.388902,Under way using engine,0.0,12.6,179.5,181.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:54:22,Class A,218098000,55.562042,7.38892,Under way using engine,0.0,12.6,182.7,181.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:54:33,Class A,218098000,55.561367,7.388885,Under way using engine,0.0,12.4,181.8,181.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:54:40,Class A,218098000,55.560945,7.388863,Under way using engine,0.0,12.4,187.5,180.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:54:45,Class A,218098000,55.560585,7.388853,Under way using engine,0.0,12.6,179.8,180.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:54:51,Class A,218098000,55.560285,7.388875,Under way using engine,0.0,12.2,183.2,180.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:55:09,Class A,218098000,55.55921,7.388887,Under way using engine,0.0,13.4,178.8,181.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:55:16,Class A,218098000,55.558793,7.38885,Under way using engine,0.0,13.3,178.3,181.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:55:22,Class A,218098000,55.558438,7.38884,Under way using engine,0.0,13.6,176.5,181.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:55:33,Class A,218098000,55.557777,7.388808,Under way using engine,0.0,12.8,181.1,180.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:55:39,Class A,218098000,55.55736,7.388795,Under way using engine,0.0,13.2,180.8,180.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:55:45,Class A,218098000,55.556997,7.388798,Under way using engine,0.0,12.9,183.5,180.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:55:51,Class A,218098000,55.556635,7.388765,Under way using engine,0.0,12.9,184.3,180.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:56:27,Class A,218098000,55.554503,7.388787,Under way using engine,0.0,13.5,177.1,179.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:56:40,Class A,218098000,55.553702,7.38881,Under way using engine,0.0,13.2,180.6,180.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:56:45,Class A,218098000,55.553333,7.38881,Under way using engine,0.0,13.1,180.7,181.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:56:51,Class A,218098000,55.552965,7.388803,Under way using engine,0.0,13.2,182.8,180.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:56:57,Class A,218098000,55.552597,7.388795,Under way using engine,0.0,12.9,183.3,180.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:57:03,Class A,218098000,55.552292,7.388775,Under way using engine,0.0,13.0,179.8,180.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
2024-11-30 12:57:09,Class A,218098000,55.551923,7.38878,Under way using engine,0.0,13.2,181.1,180.0,9354478,DFHR2,IDA RAMBOW,Cargo,Category X,23.0,149.0,GPS,8.8,DEBRV,30/11/2024 23:00:00,AIS,137.0,12.0,13.0,10.0,4.0
