Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-30 05:35:50,Class A,219010518,55.418443,7.766992,Under way using engine,45.7,3.2,94.6,112.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,30.0
2024-11-30 05:35:50,Class A,219010518,55.418443,7.766992,Under way using engine,45.7,3.2,94.6,112.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,30.0
2024-11-30 05:35:53,Class A,219010518,55.418438,7.76706,Under way using engine,-40.2,3.1,96.3,111.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,30.0
2024-11-30 05:35:56,Class A,219010518,55.418438,7.76706,Under way using engine,-40.2,3.1,96.3,111.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,30.0
2024-11-30 05:35:56,Class A,219010518,55.418438,7.76706,Under way using engine,-40.2,3.1,96.3,111.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,30.0
2024-11-30 05:35:57,Class A,219010518,55.41842,7.76714,Under way using engine,40.2,3.1,100.6,112.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,30.0
2024-11-30 05:35:57,Class A,219010518,55.41842,7.76714,Under way using engine,40.2,3.1,100.6,112.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,30.0
2024-11-30 05:36:00,Class A,219010518,55.418418,7.767238,Under way using engine,-71.4,3.1,97.7,110.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,30.0
2024-11-30 05:36:00,Class A,219010518,55.418418,7.767238,Under way using engine,-71.4,3.1,97.7,110.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,30.0
2024-11-30 05:36:04,Class A,219010518,55.418412,7.767315,Under way using engine,11.4,3.1,97.3,110.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,30.0
2024-11-30 05:36:04,Class A,219010518,55.418412,7.767315,Under way using engine,11.4,3.1,97.3,110.0,9378515,OYAC2,ESVAGT CHAMPION,SAR,,12.0,48.0,Combined GPS/GLONASS,4.4,ESBJERG,30/11/2024 16:00:00,AIS,20.0,28.0,6.0,6.0,30.0
