Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-28 02:00:06,Class A,219613000,55.010433,7.714483,Under way using engine,0.0,0.7,71.1,14.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,4.0
2024-11-28 02:00:15,Class A,219613000,55.01045,7.714533,Under way using engine,0.0,0.8,85.0,14.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,4.0
2024-11-28 02:00:25,Class A,219613000,55.010467,7.714567,Under way using engine,0.0,0.7,65.6,13.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,4.0
2024-11-28 02:00:35,Class A,219613000,55.010483,7.7146,Under way using engine,0.0,0.6,69.1,12.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,4.0
2024-11-28 02:00:45,Class A,219613000,55.010467,7.714617,Under way using engine,0.0,0.3,108.0,11.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,4.0
2024-11-28 02:00:55,Class A,219613000,55.010483,7.71465,Under way using engine,0.0,0.4,73.9,12.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,4.0
2024-11-28 02:01:15,Class A,219613000,55.010467,7.714683,Under way using engine,0.0,0.4,96.0,13.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,4.0
2024-11-28 02:01:25,Class A,219613000,55.01045,7.7147,Under way using engine,0.0,0.4,125.5,14.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,4.0
2024-11-28 02:01:35,Class A,219613000,55.01045,7.714733,Under way using engine,0.0,0.4,80.0,14.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,4.0
2024-11-28 02:01:56,Class A,219613000,55.010433,7.714783,Under way using engine,0.0,0.3,81.2,15.0,9703473,OWGH2,ESVAGT FARADAY,Other,,18.0,84.0,Integrated navigation system,6.2,BUTENDIEK OWF,27/11/2024 03:00:00,AIS,15.0,69.0,9.0,9.0,4.0
