Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 09:09:57,Class A,255801580,55.323577,7.389868,Under way using engine,0.0,13.5,180.7,183.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:11:17,Class A,255801580,55.318547,7.389808,Under way using engine,0.0,13.5,181.0,182.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:11:35,Class A,255801580,55.317417,7.389775,Under way using engine,0.0,13.6,180.8,182.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:11:55,Class A,255801580,55.316163,7.389767,Under way using engine,0.0,13.6,180.4,182.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:12:17,Class A,255801580,55.31477,7.38974,Under way using engine,0.0,13.6,180.7,183.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:12:26,Class A,255801580,55.3142,7.389722,Under way using engine,0.0,13.6,180.8,182.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:12:37,Class A,255801580,55.3135,7.389705,Under way using engine,0.0,13.6,180.7,182.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:12:55,Class A,255801580,55.31236,7.389685,Under way using engine,0.0,13.7,180.4,182.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:13:17,Class A,255801580,55.310963,7.38965,Under way using engine,0.0,13.6,180.9,182.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:13:26,Class A,255801580,55.3104,7.389627,Under way using engine,0.0,13.7,181.3,182.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:13:37,Class A,255801580,55.309693,7.38961,Under way using engine,0.0,13.7,180.7,182.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:14:17,Class A,255801580,55.30717,7.389545,Under way using engine,0.0,13.7,180.7,182.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:14:26,Class A,255801580,55.306593,7.389532,Under way using engine,0.0,13.7,180.6,182.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:14:37,Class A,255801580,55.3059,7.389503,Under way using engine,0.0,13.7,181.3,183.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:15:06,Class A,255801580,55.304053,7.389443,Under way using engine,0.0,13.7,180.4,182.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:15:17,Class A,255801580,55.30336,7.389438,Under way using engine,0.0,13.7,180.1,183.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:15:26,Class A,255801580,55.302783,7.389417,Under way using engine,0.0,13.7,180.8,183.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:15:37,Class A,255801580,55.30209,7.38939,Under way using engine,0.0,13.6,181.2,182.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:15:47,Class A,255801580,55.301513,7.389375,Under way using engine,0.0,13.7,180.9,182.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:16:06,Class A,255801580,55.300253,7.389352,Under way using engine,0.0,13.7,180.3,182.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:16:17,Class A,255801580,55.29956,7.389333,Under way using engine,0.0,13.6,180.5,183.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:16:26,Class A,255801580,55.298983,7.389298,Under way using engine,0.0,13.6,181.6,182.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:16:37,Class A,255801580,55.29829,7.38927,Under way using engine,0.0,13.6,181.7,182.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:16:47,Class A,255801580,55.29773,7.389255,Under way using engine,0.0,13.6,181.0,182.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:17:17,Class A,255801580,55.295767,7.389178,Under way using engine,0.0,13.6,181.1,182.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
2024-11-29 09:17:26,Class A,255801580,55.2952,7.389158,Under way using engine,0.0,13.6,181.1,182.0,9190157,CQQG,AUTOPRESTIGE,Cargo,No additional information,18.0,128.0,Combined GPS/GLONASS,4.9,DEBRV,29/11/2024 16:00:00,AIS,100.0,28.0,13.0,5.0,6.0
