Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-28 19:58:53,Class A,219171000,55.260652,7.914905,Under way using engine,0.0,7.9,224.9,232.0,6923826,OUJZ2,FORTUNA PUFFIN,SAR,,7.0,34.0,GPS,3.5,GUARD HE DREIHT,29/11/2024 07:00:00,AIS,20.0,14.0,2.0,5.0,1.0
2024-11-28 19:58:53,Class A,219171000,55.260652,7.914905,Under way using engine,0.0,7.9,224.9,232.0,6923826,OUJZ2,FORTUNA PUFFIN,SAR,,7.0,34.0,GPS,3.5,GUARD HE DREIHT,29/11/2024 07:00:00,AIS,20.0,14.0,2.0,5.0,1.0
2024-11-28 19:59:12,Class A,219171000,55.260197,7.914057,Under way using engine,,8.0,227.4,234.0,6923826,OUJZ2,FORTUNA PUFFIN,SAR,,7.0,34.0,GPS,3.5,GUARD HE DREIHT,29/11/2024 07:00:00,AIS,20.0,14.0,2.0,5.0,1.0
2024-11-28 19:59:12,Class A,219171000,55.260197,7.914057,Under way using engine,,8.0,227.4,234.0,6923826,OUJZ2,FORTUNA PUFFIN,SAR,,7.0,34.0,GPS,3.5,GUARD HE DREIHT,29/11/2024 07:00:00,AIS,20.0,14.0,2.0,5.0,1.0
2024-11-28 19:59:22,Class A,219171000,55.259908,7.913545,Under way using engine,0.0,8.1,225.9,233.0,6923826,OUJZ2,FORTUNA PUFFIN,SAR,,7.0,34.0,GPS,3.5,GUARD HE DREIHT,29/11/2024 07:00:00,AIS,20.0,14.0,2.0,5.0,1.0
2024-11-28 19:59:22,Class A,219171000,55.259908,7.913545,Under way using engine,0.0,8.1,225.9,233.0,6923826,OUJZ2,FORTUNA PUFFIN,SAR,,7.0,34.0,GPS,3.5,GUARD HE DREIHT,29/11/2024 07:00:00,AIS,20.0,14.0,2.0,5.0,1.0
2024-11-28 19:59:33,Class A,219171000,55.259622,7.91303,Under way using engine,,8.0,227.6,231.0,6923826,OUJZ2,FORTUNA PUFFIN,SAR,,7.0,34.0,GPS,3.5,GUARD HE DREIHT,29/11/2024 07:00:00,AIS,20.0,14.0,2.0,5.0,1.0
2024-11-28 19:59:33,Class A,219171000,55.259622,7.91303,Under way using engine,,8.0,227.6,231.0,6923826,OUJZ2,FORTUNA PUFFIN,SAR,,7.0,34.0,GPS,3.5,GUARD HE DREIHT,29/11/2024 07:00:00,AIS,20.0,14.0,2.0,5.0,1.0
2024-11-28 19:59:42,Class A,219171000,55.259407,7.912653,Under way using engine,0.0,8.1,226.5,233.0,6923826,OUJZ2,FORTUNA PUFFIN,SAR,,7.0,34.0,GPS,3.5,GUARD HE DREIHT,29/11/2024 07:00:00,AIS,20.0,14.0,2.0,5.0,1.0
2024-11-28 19:59:52,Class A,219171000,55.259122,7.912137,Under way using engine,0.0,8.2,224.7,234.0,6923826,OUJZ2,FORTUNA PUFFIN,SAR,,7.0,34.0,GPS,3.5,GUARD HE DREIHT,29/11/2024 07:00:00,AIS,20.0,14.0,2.0,5.0,1.0
2024-11-28 19:59:52,Class A,219171000,55.259122,7.912137,Under way using engine,0.0,8.2,224.7,234.0,6923826,OUJZ2,FORTUNA PUFFIN,SAR,,7.0,34.0,GPS,3.5,GUARD HE DREIHT,29/11/2024 07:00:00,AIS,20.0,14.0,2.0,5.0,1.0
