Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-30 00:01:25,Class A,235003400,55.840418,7.360275,Engaged in fishing,,3.7,137.5,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,66.0
2024-11-30 00:01:54,Class A,235003400,55.840292,7.36053,Engaged in fishing,,1.5,137.0,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,66.0
2024-11-30 00:02:04,Class A,235003400,55.84024,7.360597,Engaged in fishing,,2.7,154.8,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,66.0
2024-11-30 00:02:14,Class A,235003400,55.840268,7.360793,Engaged in fishing,,2.3,76.8,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,66.0
2024-11-30 00:02:25,Class A,235003400,55.840225,7.360937,Engaged in fishing,,3.6,112.5,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,66.0
2024-11-30 00:02:54,Class A,235003400,55.840095,7.361315,Engaged in fishing,,1.7,128.1,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,66.0
2024-11-30 00:03:04,Class A,235003400,55.840062,7.361437,Engaged in fishing,,2.9,100.5,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,66.0
2024-11-30 00:03:15,Class A,235003400,55.840028,7.3616,Engaged in fishing,,4.2,91.8,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,66.0
2024-11-30 00:03:25,Class A,235003400,55.839998,7.361707,Engaged in fishing,,1.5,136.2,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,66.0
2024-11-30 00:03:54,Class A,235003400,55.839887,7.362168,Engaged in fishing,,1.8,104.6,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,66.0
2024-11-30 00:04:15,Class A,235003400,55.83979,7.362477,Engaged in fishing,,1.5,117.2,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,66.0
2024-11-30 00:04:25,Class A,235003400,55.839727,7.362585,Engaged in fishing,,2.3,157.9,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,66.0
2024-11-30 00:04:35,Class A,235003400,55.839673,7.362725,Engaged in fishing,,3.1,105.4,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,66.0
2024-11-30 00:04:54,Class A,235003400,55.839543,7.362938,Engaged in fishing,,3.1,113.8,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,66.0
