Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-30 09:47:51,Class A,235008380,55.969977,7.462017,Engaged in fishing,,4.6,351.9,337.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,84.0
2024-11-30 09:47:54,Class A,235008380,55.970038,7.461962,Engaged in fishing,0.0,4.5,329.3,338.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,84.0
2024-11-30 09:47:59,Class A,235008380,55.970038,7.461962,Engaged in fishing,0.0,4.5,329.3,338.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,84.0
2024-11-30 09:48:11,Class A,235008380,55.97043,7.46177,Engaged in fishing,0.0,5.3,334.2,340.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,84.0
2024-11-30 09:48:17,Class A,235008380,55.970562,7.461698,Engaged in fishing,,5.0,332.9,344.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,84.0
2024-11-30 09:48:25,Class A,235008380,55.970733,7.461573,Engaged in fishing,,4.7,339.7,345.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,84.0
2024-11-30 09:48:31,Class A,235008380,55.970848,7.461545,Engaged in fishing,0.0,5.3,334.2,344.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,84.0
2024-11-30 09:48:37,Class A,235008380,55.971003,7.46146,Engaged in fishing,0.0,4.9,328.8,342.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,84.0
2024-11-30 09:48:45,Class A,235008380,55.97119,7.461372,Engaged in fishing,0.0,4.8,2.4,343.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,84.0
2024-11-30 09:48:51,Class A,235008380,55.971332,7.461347,Engaged in fishing,,6.6,9.6,337.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,84.0
2024-11-30 09:48:54,Class A,235008380,55.971398,7.461272,Engaged in fishing,,5.7,316.1,340.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,84.0
2024-11-30 09:48:58,Class A,235008380,55.971493,7.461255,Engaged in fishing,,5.2,354.4,336.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,84.0
2024-11-30 09:49:03,Class A,235008380,55.971608,7.461173,Engaged in fishing,0.0,6.1,14.5,341.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,84.0
2024-11-30 09:49:11,Class A,235008380,55.971793,7.461098,Engaged in fishing,,5.8,341.9,337.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,84.0
2024-11-30 09:49:18,Class A,235008380,55.971928,7.461012,Engaged in fishing,,4.3,355.1,334.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,84.0
2024-11-30 09:49:25,Class A,235008380,55.972102,7.460873,Engaged in fishing,0.0,5.8,304.7,339.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,84.0
2024-11-30 09:49:31,Class A,235008380,55.972237,7.460803,Engaged in fishing,0.0,4.7,318.5,337.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,84.0
2024-11-30 09:49:38,Class A,235008380,55.97237,7.460735,Engaged in fishing,,5.2,319.8,340.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,84.0
2024-11-30 09:49:45,Class A,235008380,55.972543,7.46064,Engaged in fishing,,5.3,337.0,346.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,84.0
