Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-30 07:26:26,Class A,255805899,55.837395,7.425248,Under way using engine,0.0,10.5,196.5,197.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,2.0
2024-11-30 07:26:26,Class A,255805899,55.837395,7.425248,Under way using engine,0.0,10.5,196.5,197.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,2.0
2024-11-30 07:26:35,Class A,255805899,55.83693,7.425023,Under way using engine,0.0,10.3,197.7,196.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,2.0
2024-11-30 07:26:35,Class A,255805899,55.83693,7.425023,Under way using engine,0.0,10.3,197.7,196.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,2.0
2024-11-30 07:26:45,Class A,255805899,55.836462,7.424793,Under way using engine,0.0,10.4,194.5,196.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,2.0
2024-11-30 07:26:45,Class A,255805899,55.836462,7.424793,Under way using engine,0.0,10.4,194.5,196.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,2.0
2024-11-30 07:26:56,Class A,255805899,55.835933,7.424542,Under way using engine,0.0,10.6,194.9,196.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,2.0
2024-11-30 07:26:56,Class A,255805899,55.835933,7.424542,Under way using engine,0.0,10.6,194.9,196.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,2.0
2024-11-30 07:27:06,Class A,255805899,55.835452,7.42433,Under way using engine,0.0,10.7,194.3,195.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,2.0
2024-11-30 07:27:06,Class A,255805899,55.835452,7.42433,Under way using engine,0.0,10.7,194.3,195.0,9354351,CQYU,ANINA,Cargo,Category X,23.0,149.0,GPS,8.2,DEBRV,30/11/2024 19:00:00,AIS,139.0,10.0,13.0,10.0,2.0
