Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-30 13:17:51,Class A,235008380,55.983857,7.419688,Engaged in fishing,0.0,6.5,358.5,13.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,91.0
2024-11-30 13:17:55,Class A,235008380,55.983962,7.419703,Engaged in fishing,,6.2,32.0,12.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,91.0
2024-11-30 13:17:58,Class A,235008380,55.984028,7.41974,Engaged in fishing,0.0,6.1,339.9,12.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,91.0
2024-11-30 13:18:04,Class A,235008380,55.984028,7.41974,Engaged in fishing,0.0,6.1,339.9,12.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,91.0
2024-11-30 13:18:11,Class A,235008380,55.984355,7.419802,Engaged in fishing,0.0,5.8,355.4,9.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,91.0
2024-11-30 13:18:15,Class A,235008380,55.984452,7.419837,Engaged in fishing,0.0,5.2,11.0,11.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,91.0
2024-11-30 13:18:17,Class A,235008380,55.984503,7.419837,Engaged in fishing,,5.5,354.7,12.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,91.0
2024-11-30 13:18:25,Class A,235008380,55.984702,7.419882,Engaged in fishing,,5.8,359.4,14.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,91.0
2024-11-30 13:18:31,Class A,235008380,55.984853,7.419943,Engaged in fishing,,5.4,344.0,12.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,91.0
2024-11-30 13:18:34,Class A,235008380,55.984898,7.419948,Engaged in fishing,,4.6,28.3,16.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,91.0
2024-11-30 13:18:38,Class A,235008380,55.984988,7.420005,Engaged in fishing,0.0,5.0,11.5,12.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,91.0
2024-11-30 13:18:44,Class A,235008380,55.985153,7.420065,Engaged in fishing,,5.4,22.2,10.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,91.0
2024-11-30 13:18:51,Class A,235008380,55.985325,7.420128,Engaged in fishing,,4.9,17.6,9.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,91.0
2024-11-30 13:18:55,Class A,235008380,55.985425,7.420122,Engaged in fishing,0.0,5.6,15.8,13.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,91.0
2024-11-30 13:18:58,Class A,235008380,55.98551,7.4202,Engaged in fishing,,6.5,2.9,6.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,91.0
2024-11-30 13:19:11,Class A,235008380,55.985895,7.420253,Engaged in fishing,,6.8,356.6,15.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,91.0
2024-11-30 13:19:15,Class A,235008380,55.98602,7.420313,Engaged in fishing,0.0,7.6,14.8,11.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,91.0
2024-11-30 13:19:25,Class A,235008380,55.986347,7.420427,Engaged in fishing,,8.0,358.3,9.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,91.0
2024-11-30 13:19:31,Class A,235008380,55.986515,7.420468,Engaged in fishing,0.0,7.0,3.6,12.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,91.0
2024-11-30 13:19:35,Class A,235008380,55.986652,7.420512,Engaged in fishing,0.0,7.6,17.8,12.0,Unknown,MGQK3,DAYAGELLE SN261,Fishing,,6.0,18.0,Internal,,HVIDE SANDE,13/11/2024 23:00:00,AIS,12.0,6.0,3.0,3.0,91.0
