Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 07:01:05,Class A,219026490,55.665213,7.682178,Under way using engine,0.0,1.3,23.0,357.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:01:16,Class A,219026490,55.665265,7.682187,Under way using engine,0.0,1.1,17.0,357.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:01:25,Class A,219026490,55.665313,7.682197,Under way using engine,0.0,1.2,4.0,358.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:01:25,Class A,219026490,55.665313,7.682197,Under way using engine,0.0,1.2,4.0,358.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:01:36,Class A,219026490,55.665363,7.682208,Under way using engine,0.0,1.0,8.0,358.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:01:36,Class A,219026490,55.665363,7.682208,Under way using engine,0.0,1.0,8.0,358.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:01:45,Class A,219026490,55.665408,7.682228,Under way using engine,0.0,1.1,17.0,359.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:01:46,Class A,219026490,55.665408,7.682228,Under way using engine,0.0,1.1,17.0,359.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:01:55,Class A,219026490,55.665457,7.68225,Under way using engine,0.0,1.1,19.0,359.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:01:55,Class A,219026490,55.665457,7.68225,Under way using engine,0.0,1.1,19.0,359.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:02:16,Class A,219026490,55.665565,7.682273,Under way using engine,0.0,1.1,13.0,359.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:02:16,Class A,219026490,55.665565,7.682273,Under way using engine,0.0,1.1,13.0,359.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:02:25,Class A,219026490,55.665612,7.682298,Under way using engine,0.0,1.1,19.0,358.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:02:25,Class A,219026490,55.665612,7.682298,Under way using engine,0.0,1.1,19.0,358.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:02:36,Class A,219026490,55.665655,7.682307,Under way using engine,0.0,1.0,359.0,359.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:02:36,Class A,219026490,55.665655,7.682307,Under way using engine,0.0,1.0,359.0,359.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:02:45,Class A,219026490,55.665712,7.682348,Under way using engine,0.0,1.2,28.0,0.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:02:46,Class A,219026490,55.665712,7.682348,Under way using engine,0.0,1.2,28.0,0.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:02:55,Class A,219026490,55.66575,7.68234,Under way using engine,0.0,1.0,11.0,1.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:02:55,Class A,219026490,55.66575,7.68234,Under way using engine,0.0,1.0,11.0,1.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:03:16,Class A,219026490,55.665847,7.682378,Under way using engine,0.0,1.0,1.0,2.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:03:16,Class A,219026490,55.665847,7.682378,Under way using engine,0.0,1.0,1.0,2.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:03:26,Class A,219026490,55.665888,7.682398,Under way using engine,0.0,0.9,21.0,1.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:03:26,Class A,219026490,55.665888,7.682398,Under way using engine,0.0,0.9,21.0,1.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:03:36,Class A,219026490,55.665935,7.682428,Under way using engine,0.0,1.0,19.0,0.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:03:36,Class A,219026490,55.665935,7.682428,Under way using engine,0.0,1.0,19.0,0.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:03:45,Class A,219026490,55.665983,7.682427,Under way using engine,0.0,1.0,351.0,0.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:03:46,Class A,219026490,55.665983,7.682427,Under way using engine,0.0,1.0,351.0,0.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:03:55,Class A,219026490,55.666038,7.682455,Under way using engine,0.0,1.1,14.0,0.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:03:55,Class A,219026490,55.666038,7.682455,Under way using engine,0.0,1.1,14.0,0.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:04:05,Class A,219026490,55.666082,7.68247,Under way using engine,0.0,1.1,12.0,0.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:04:16,Class A,219026490,55.666135,7.682495,Under way using engine,0.0,1.1,19.0,2.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
2024-11-29 07:04:16,Class A,219026490,55.666135,7.682495,Under way using engine,0.0,1.1,19.0,2.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,HORNS REV 3,28/11/2024 17:26:00,AIS,14.0,19.0,6.0,6.0,35.0
