Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 01:30:07,Class A,232008874,55.637293,7.679725,Restricted maneuverability,0.0,0.1,40.6,41.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,51.0
2024-11-29 01:30:07,Class A,232008874,55.637293,7.679725,Restricted maneuverability,0.0,0.1,40.6,41.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,51.0
2024-11-29 01:30:15,Class A,232008874,55.637293,7.679725,Restricted maneuverability,0.0,0.2,327.6,41.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,51.0
2024-11-29 01:30:15,Class A,232008874,55.637293,7.679725,Restricted maneuverability,0.0,0.2,327.6,41.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,51.0
2024-11-29 01:30:27,Class A,232008874,55.637288,7.679733,Restricted maneuverability,0.0,0.2,165.3,41.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,51.0
2024-11-29 01:30:27,Class A,232008874,55.637288,7.679733,Restricted maneuverability,0.0,0.2,165.3,41.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,51.0
2024-11-29 01:30:37,Class A,232008874,55.637287,7.679738,Restricted maneuverability,0.0,0.1,124.7,41.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,51.0
2024-11-29 01:30:37,Class A,232008874,55.637287,7.679738,Restricted maneuverability,0.0,0.1,124.7,41.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,51.0
2024-11-29 01:30:47,Class A,232008874,55.637292,7.67975,Restricted maneuverability,0.0,0.1,316.3,41.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,51.0
2024-11-29 01:30:47,Class A,232008874,55.637292,7.67975,Restricted maneuverability,0.0,0.1,316.3,41.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,51.0
2024-11-29 01:30:56,Class A,232008874,55.637302,7.679768,Restricted maneuverability,0.0,0.1,128.0,41.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,51.0
2024-11-29 01:30:56,Class A,232008874,55.637302,7.679768,Restricted maneuverability,0.0,0.1,128.0,41.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,51.0
2024-11-29 01:31:07,Class A,232008874,55.63731,7.679763,Restricted maneuverability,,0.5,312.8,41.0,9773595,MBFZ5,BIBBY WAVEMASTER 1,Other,,20.0,90.0,Undefined,5.7,HORNS REV 3,23/11/2024 20:00:00,AIS,45.0,45.0,9.0,11.0,51.0
