Timestamp,Navigational status,SOG,COG,Heading
2024-05-23 09:13:21,Under way using engine,1.5,0.0,203.8
2024-05-23 09:13:31,Under way using engine,1.3,355.45,207.3
2024-05-23 09:13:41,Under way using engine,1.1,350.9,210.8
2024-05-23 09:13:51,Under way using engine,1.0,354.5,210.8
2024-05-23 09:14:01,Under way using engine,0.98,350.24,279.8
2024-05-23 09:14:11,Under way using engine,0.96,345.98,348.8
2024-05-23 09:14:21,Under way using engine,0.94,341.72,57.80000000000001
2024-05-23 09:14:31,Under way using engine,0.92,337.46000000000004,126.80000000000001
2024-05-23 09:14:41,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:14:51,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:15:01,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:15:11,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:15:21,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:15:31,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:15:41,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:15:51,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:16:01,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:16:11,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:16:21,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:16:31,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:16:41,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:16:51,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:17:01,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:17:11,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:17:21,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:17:31,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:17:41,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:17:51,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:18:01,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:18:11,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:18:21,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:18:31,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:18:41,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:18:51,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:19:01,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:19:11,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:19:21,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:19:31,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:19:41,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:19:51,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:20:01,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:20:11,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:20:21,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:20:31,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:20:41,Under way using engine,0.9,333.20000000000005,195.79999999999995
2024-05-23 09:20:51,Under way using engine,0.9,333.20000000000005,195.79999999999995
