Timestamp,Navigational status,SOG,COG,Heading
2024-11-26 16:47:05,Under way using engine,0.2,0.0,126.89999999999998
2024-11-26 16:47:15,Under way using engine,0.3,355.95,128.39999999999998
2024-11-26 16:47:25,Under way using engine,0.4,351.9,129.89999999999998
2024-11-26 16:47:35,Under way using engine,0.3,356.2,130.89999999999998
2024-11-26 16:47:45,Under way using engine,0.3,354.4,130.89999999999998
2024-11-26 16:47:55,Under way using engine,0.3,352.95,132.39999999999998
2024-11-26 16:48:05,Under way using engine,0.3,351.5,133.89999999999998
2024-11-26 16:48:15,Under way using engine,0.2666666666666666,351.8333333333333,134.89999999999998
2024-11-26 16:48:25,Under way using engine,0.2333333333333333,352.1666666666667,135.89999999999998
2024-11-26 16:48:35,Under way using engine,0.2,352.5,136.89999999999998
2024-11-26 16:48:45,Under way using engine,0.3,344.7,137.89999999999998
2024-11-26 16:48:55,Under way using engine,0.3,349.0,139.39999999999998
2024-11-26 16:49:05,Under way using engine,0.3,353.3,140.89999999999998
2024-11-26 16:49:15,Under way using engine,0.275,352.875,142.14999999999998
2024-11-26 16:49:25,Under way using engine,0.25,352.45,143.39999999999998
2024-11-26 16:49:35,Under way using engine,0.225,352.025,144.64999999999998
2024-11-26 16:49:45,Under way using engine,0.2,351.6,145.89999999999998
2024-11-26 16:49:55,Under way using engine,0.15,352.1,146.89999999999998
2024-11-26 16:50:05,Under way using engine,0.1,352.6,147.89999999999998
2024-11-26 16:50:15,Under way using engine,0.1,352.6,148.89999999999998
2024-11-26 16:50:25,Under way using engine,0.1166666666666666,15.016666666666652,149.23333333333335
2024-11-26 16:50:35,Under way using engine,0.1333333333333333,37.43333333333334,149.5666666666666
2024-11-26 16:50:45,Under way using engine,0.15,59.85000000000002,149.89999999999998
2024-11-26 16:50:55,Under way using engine,0.1666666666666666,82.26666666666665,150.23333333333335
2024-11-26 16:51:05,Under way using engine,0.1833333333333333,104.6833333333334,150.5666666666666
2024-11-26 16:51:15,Under way using engine,0.2,127.10000000000002,150.89999999999998
2024-11-26 16:51:25,Under way using engine,0.2,134.83333333333331,151.0666666666666
2024-11-26 16:51:35,Under way using engine,0.2,142.5666666666666,151.23333333333335
2024-11-26 16:51:45,Under way using engine,0.2,150.3,151.39999999999998
2024-11-26 16:51:55,Under way using engine,0.2,158.0333333333333,151.5666666666666
2024-11-26 16:52:05,Under way using engine,0.2,165.76666666666665,151.73333333333335
2024-11-26 16:52:15,Under way using engine,0.2,173.5,151.89999999999998
2024-11-26 16:52:25,Under way using engine,0.2,176.60000000000002,152.23333333333335
2024-11-26 16:52:35,Under way using engine,0.2,179.70000000000005,152.5666666666666
2024-11-26 16:52:45,Under way using engine,0.2,182.79999999999995,152.89999999999998
2024-11-26 16:52:55,Under way using engine,0.2,186.70000000000005,152.89999999999998
2024-11-26 16:53:05,Under way using engine,0.2,190.60000000000002,152.89999999999998
2024-11-26 16:53:15,Under way using engine,0.2,194.5,152.89999999999998
2024-11-26 16:53:25,Under way using engine,0.2,198.31666666666672,152.73333333333335
