Timestamp,Navigational status,SOG,COG,Heading
2024-05-24 20:11:52,Under way using engine,7.2,0.0,355.9
2024-05-24 20:12:02,Under way using engine,7.25,1.1499999999999773,356.4
2024-05-24 20:12:12,Under way using engine,7.3,2.3000000000000114,356.9
2024-05-24 20:12:22,Under way using engine,7.3,2.1750000000000114,356.4
2024-05-24 20:12:32,Under way using engine,7.3,2.0500000000000114,355.9
2024-05-24 20:12:42,Under way using engine,7.3,1.9250000000000114,355.4
2024-05-24 20:12:52,Under way using engine,7.3,1.8000000000000114,354.9
2024-05-24 20:13:02,Under way using engine,7.25,1.3500000000000227,354.4
2024-05-24 20:13:12,Under way using engine,7.2,0.8999999999999773,353.9
2024-05-24 20:13:22,Under way using engine,7.2,0.0,353.9
2024-05-24 20:13:32,Under way using engine,7.2,0.0,355.9
2024-05-24 20:13:42,Under way using engine,7.3,1.1000000000000227,354.9
2024-05-24 20:13:52,Under way using engine,7.3,0.8000000000000114,352.9
2024-05-24 20:14:02,Under way using engine,7.3,0.5500000000000114,354.4
2024-05-24 20:14:12,Under way using engine,7.3,0.30000000000001137,355.9
2024-05-24 20:14:22,Under way using engine,7.3,1.5,354.9
2024-05-24 20:14:32,Under way using engine,7.3,0.39999999999997726,353.9
2024-05-24 20:14:42,Under way using engine,7.3,0.10000000000002274,354.9
2024-05-24 20:14:52,Under way using engine,7.3,0.5,354.9
2024-05-24 20:15:02,Under way using engine,7.35,0.44999999999998863,354.9
2024-05-24 20:15:12,Under way using engine,7.4,0.39999999999997726,354.9
2024-05-24 20:15:22,Under way using engine,7.4,0.6999999999999886,355.9
2024-05-24 20:15:32,Under way using engine,7.4,0.6999999999999886,354.9
2024-05-24 20:15:42,Under way using engine,7.4,0.6000000000000227,354.9
2024-05-24 20:15:52,Under way using engine,7.4,1.1999999999999886,354.9
2024-05-24 20:16:02,Under way using engine,7.4,1.0500000000000114,354.9
2024-05-24 20:16:12,Under way using engine,7.4,0.8999999999999773,354.9
2024-05-24 20:16:22,Under way using engine,7.3,0.5,353.9
2024-05-24 20:16:32,Under way using engine,7.4,0.10000000000002274,354.9
2024-05-24 20:16:42,Under way using engine,7.35,359.85,354.9
2024-05-24 20:16:52,Under way using engine,7.3,359.6,354.9
2024-05-24 20:17:02,Under way using engine,7.3,0.25,354.4
2024-05-24 20:17:12,Under way using engine,7.3,0.8999999999999773,353.9
2024-05-24 20:17:22,Under way using engine,7.3,0.0,354.9
