Timestamp,Navigational status,SOG,COG,Heading
2024-05-22 09:35:35,Under way using engine,13.5,0.0,358.6
2024-05-22 09:35:45,Under way using engine,13.5,359.99756097560976,358.6
2024-05-22 09:35:55,Under way using engine,13.5,359.9951219512195,358.6
2024-05-22 09:36:05,Under way using engine,13.5,359.9926829268293,358.6
2024-05-22 09:36:15,Under way using engine,13.5,359.99024390243903,358.6
2024-05-22 09:36:25,Under way using engine,13.5,359.9878048780488,358.6
2024-05-22 09:36:35,Under way using engine,13.5,359.98536585365855,358.6
2024-05-22 09:36:45,Under way using engine,13.5,359.9829268292683,358.6
2024-05-22 09:36:55,Under way using engine,13.5,359.98048780487807,358.6
2024-05-22 09:37:05,Under way using engine,13.5,359.9780487804878,358.6
2024-05-22 09:37:15,Under way using engine,13.5,359.9756097560976,358.6
2024-05-22 09:37:25,Under way using engine,13.5,359.97317073170734,358.6
2024-05-22 09:37:35,Under way using engine,13.5,359.9707317073171,358.6
2024-05-22 09:37:45,Under way using engine,13.5,359.96829268292686,358.6
2024-05-22 09:37:55,Under way using engine,13.5,359.9658536585366,358.6
2024-05-22 09:38:05,Under way using engine,13.5,359.9634146341464,358.6
2024-05-22 09:38:15,Under way using engine,13.5,359.96097560975613,358.6
2024-05-22 09:38:25,Under way using engine,13.5,359.9585365853659,358.6
2024-05-22 09:38:35,Under way using engine,13.5,359.95609756097565,358.6
2024-05-22 09:38:45,Under way using engine,13.5,359.9536585365854,358.6
2024-05-22 09:38:55,Under way using engine,13.5,359.95121951219517,358.6
2024-05-22 09:39:05,Under way using engine,13.5,359.94878048780487,358.6
2024-05-22 09:39:15,Under way using engine,13.5,359.9463414634146,358.6
2024-05-22 09:39:25,Under way using engine,13.5,359.9439024390244,358.6
2024-05-22 09:39:35,Under way using engine,13.5,359.94146341463414,358.6
2024-05-22 09:39:45,Under way using engine,13.5,359.9390243902439,358.6
2024-05-22 09:39:55,Under way using engine,13.5,359.9365853658537,358.6
2024-05-22 09:40:05,Under way using engine,13.5,359.9341463414634,358.6
2024-05-22 09:40:15,Under way using engine,13.5,359.9317073170732,358.6
2024-05-22 09:40:25,Under way using engine,13.5,359.92926829268293,358.6
2024-05-22 09:40:35,Under way using engine,13.5,359.9268292682927,358.6
2024-05-22 09:40:45,Under way using engine,13.5,359.92439024390245,358.6
2024-05-22 09:40:55,Under way using engine,13.5,359.92195121951215,358.6
2024-05-22 09:41:05,Under way using engine,13.5,359.91951219512197,358.6
2024-05-22 09:41:15,Under way using engine,13.5,359.9170731707317,358.6
2024-05-22 09:41:25,Under way using engine,13.5,359.9146341463414,358.6
2024-05-22 09:41:35,Under way using engine,13.5,359.9121951219512,358.6
2024-05-22 09:41:45,Under way using engine,13.5,359.90975609756094,358.6
2024-05-22 09:41:55,Under way using engine,13.5,359.9073170731707,358.6
2024-05-22 09:42:05,Under way using engine,13.5,359.90487804878046,358.6
2024-05-22 09:42:15,Under way using engine,13.5,359.9024390243902,358.6
2024-05-22 09:42:25,Under way using engine,13.5,359.9,358.6
2024-05-22 09:42:35,Under way using engine,13.533333333333331,0.05000000000001137,358.76666666666665
2024-05-22 09:42:45,Under way using engine,13.566666666666666,0.19999999999998863,358.93333333333334
2024-05-22 09:42:55,Under way using engine,13.6,0.35000000000002274,359.1
2024-05-22 09:43:05,Under way using engine,13.633333333333333,0.5,359.26666666666665
2024-05-22 09:43:15,Under way using engine,13.666666666666666,0.6499999999999773,359.43333333333334
2024-05-22 09:43:25,Under way using engine,13.7,0.7999999999999545,359.6
2024-05-22 09:43:35,Under way using engine,13.7,0.783333333333303,359.43333333333334
2024-05-22 09:43:45,Under way using engine,13.7,0.7666666666666515,359.26666666666665
2024-05-22 09:43:55,Under way using engine,13.7,0.75,359.1
2024-05-22 09:44:05,Under way using engine,13.7,0.7333333333333485,358.93333333333334
2024-05-22 09:44:15,Under way using engine,13.7,0.716666666666697,358.76666666666665
2024-05-22 09:44:25,Under way using engine,13.7,0.6999999999999886,358.6
2024-05-22 09:44:35,Under way using engine,13.683333333333334,0.2999999999999545,358.43333333333334
2024-05-22 09:44:45,Under way using engine,13.666666666666666,359.9,358.26666666666665
2024-05-22 09:44:55,Under way using engine,13.65,359.5,358.1
2024-05-22 09:45:05,Under way using engine,13.633333333333333,359.1,357.93333333333334
2024-05-22 09:45:15,Under way using engine,13.616666666666667,358.7,357.76666666666665
2024-05-22 09:45:25,Under way using engine,13.6,358.29999999999995,357.6
2024-05-22 09:45:35,Under way using engine,13.616666666666667,358.2833333333333,357.76666666666665
2024-05-22 09:45:45,Under way using engine,13.633333333333333,358.26666666666665,357.93333333333334
