Timestamp,Navigational status,SOG,COG,Heading
2024-11-27 10:22:48,Under way using engine,9.9,0.0,0.5
2024-11-27 10:22:58,Under way using engine,9.9,359.15,359.5
2024-11-27 10:23:08,Under way using engine,9.9,358.3,358.5
2024-11-27 10:23:18,Under way using engine,9.9,357.85,358.5
2024-11-27 10:23:28,Under way using engine,9.9,357.4,358.5
2024-11-27 10:23:38,Under way using engine,9.9,357.5,357.5
2024-11-27 10:23:48,Under way using engine,9.9,357.4,357.5
2024-11-27 10:23:58,Under way using engine,9.85,356.85,357.0
2024-11-27 10:24:08,Under way using engine,9.8,356.3,356.5
2024-11-27 10:24:18,Under way using engine,9.9,356.1,356.5
2024-11-27 10:24:28,Under way using engine,9.9,356.1,355.5
2024-11-27 10:24:38,Under way using engine,9.9,355.5,355.5
2024-11-27 10:24:48,Under way using engine,9.9,355.0,355.5
2024-11-27 10:24:58,Under way using engine,9.9,354.95,355.0
2024-11-27 10:25:08,Under way using engine,9.9,354.9,354.5
2024-11-27 10:25:18,Under way using engine,9.8,354.7,354.5
2024-11-27 10:25:28,Under way using engine,9.8,353.0,355.5
2024-11-27 10:25:38,Under way using engine,9.8,355.1,355.5
2024-11-27 10:25:48,Under way using engine,9.8,354.7,354.5
2024-11-27 10:25:58,Under way using engine,9.8,354.2,354.5
2024-11-27 10:26:08,Under way using engine,9.8,353.7,354.5
2024-11-27 10:26:18,Under way using engine,9.8,353.3,354.5
2024-11-27 10:26:28,Under way using engine,9.8,352.9,354.5
2024-11-27 10:26:38,Under way using engine,9.8,353.2,355.5
2024-11-27 10:26:48,Under way using engine,9.8,353.2,354.5
2024-11-27 10:26:58,Under way using engine,9.75,353.6,354.5
2024-11-27 10:27:08,Under way using engine,9.7,354.0,354.5
2024-11-27 10:27:18,Under way using engine,9.75,353.85,354.5
2024-11-27 10:27:28,Under way using engine,9.8,353.7,354.5
2024-11-27 10:27:38,Under way using engine,9.8,355.1,354.5
2024-11-27 10:27:48,Under way using engine,9.8,354.3,355.5
2024-11-27 10:27:58,Under way using engine,9.8,354.25,355.0
2024-11-27 10:28:08,Under way using engine,9.8,354.2,354.5
2024-11-27 10:28:18,Under way using engine,9.8,354.45,355.0
2024-11-27 10:28:28,Under way using engine,9.8,354.7,355.5
2024-11-27 10:28:38,Under way using engine,9.8,355.9,355.5
2024-11-27 10:28:48,Under way using engine,9.8,355.0,355.5
2024-11-27 10:28:58,Under way using engine,9.8,355.05,356.0
2024-11-27 10:29:08,Under way using engine,9.8,355.1,356.5
2024-11-27 10:29:18,Under way using engine,9.8,355.05,356.0
2024-11-27 10:29:28,Under way using engine,9.8,355.0,355.5
2024-11-27 10:29:38,Under way using engine,9.8,355.4,356.5
2024-11-27 10:29:48,Under way using engine,9.8,355.9,354.5
2024-11-27 10:29:58,Under way using engine,9.8,354.9,354.5
2024-11-27 10:30:08,Under way using engine,9.8,353.9,354.5
2024-11-27 10:30:18,Under way using engine,9.8,353.5,354.0
2024-11-27 10:30:28,Under way using engine,9.8,353.1,353.5
2024-11-27 10:30:38,Under way using engine,9.9,353.0,353.5
2024-11-27 10:30:48,Under way using engine,9.9,353.0,353.5
2024-11-27 10:30:58,Under way using engine,9.9,352.6,353.0
2024-11-27 10:31:08,Under way using engine,9.9,352.2,352.5
2024-11-27 10:31:18,Under way using engine,9.9,352.1,352.5
2024-11-27 10:31:28,Under way using engine,9.9,352.0,352.5
2024-11-27 10:31:38,Under way using engine,9.9,351.55,352.0
2024-11-27 10:31:48,Under way using engine,9.9,351.1,351.5
2024-11-27 10:31:58,Under way using engine,9.85,350.7,351.5
2024-11-27 10:32:08,Under way using engine,9.8,350.3,351.5
2024-11-27 10:32:18,Under way using engine,9.85,350.75,351.5
2024-11-27 10:32:28,Under way using engine,9.9,351.2,351.5
2024-11-27 10:32:38,Under way using engine,9.85,350.95,351.0
2024-11-27 10:32:48,Under way using engine,9.8,350.7,350.5
2024-11-27 10:32:58,Under way using engine,9.85,350.1,351.0
2024-11-27 10:33:08,Under way using engine,9.9,349.5,351.5
2024-11-27 10:33:18,Under way using engine,9.9,348.5,351.0
2024-11-27 10:33:28,Under way using engine,9.9,347.5,350.5
2024-11-27 10:33:38,Under way using engine,9.9,349.3,350.5
2024-11-27 10:33:48,Under way using engine,9.9,348.7,350.5
2024-11-27 10:33:58,Under way using engine,9.8,348.8,351.0
2024-11-27 10:34:08,Under way using engine,9.7,348.9,351.5
2024-11-27 10:34:18,Under way using engine,9.75,348.7,351.5
2024-11-27 10:34:28,Under way using engine,9.8,348.5,351.5
2024-11-27 10:34:38,Under way using engine,9.8,348.4,351.5
2024-11-27 10:34:48,Under way using engine,9.7,349.0,351.5
2024-11-27 10:34:58,Under way using engine,9.75,349.6,351.5
2024-11-27 10:35:08,Under way using engine,9.8,350.2,351.5
2024-11-27 10:35:18,Under way using engine,9.75,349.7,352.0
2024-11-27 10:35:28,Under way using engine,9.7,349.2,352.5
2024-11-27 10:35:38,Under way using engine,9.7,351.1,352.5
2024-11-27 10:35:48,Under way using engine,9.8,350.7,352.5
2024-11-27 10:35:58,Under way using engine,9.75,350.2,352.5
2024-11-27 10:36:08,Under way using engine,9.7,349.7,352.5
2024-11-27 10:36:18,Under way using engine,9.7,349.65,352.5
2024-11-27 10:36:28,Under way using engine,9.7,349.6,352.5
2024-11-27 10:36:38,Under way using engine,9.7,350.8,351.5
2024-11-27 10:36:48,Under way using engine,9.7,350.3,352.5
2024-11-27 10:36:58,Under way using engine,9.7,349.8,352.5
2024-11-27 10:37:08,Under way using engine,9.7,349.3,352.5
2024-11-27 10:37:18,Under way using engine,9.7,349.05,352.5
2024-11-27 10:37:28,Under way using engine,9.7,348.8,352.5
2024-11-27 10:37:38,Under way using engine,9.7,350.0,351.5
