Timestamp,Navigational status,SOG,COG,Heading
2024-11-28 09:23:55,Under way using engine,15.0,0.0,349.0
2024-11-28 09:24:05,Under way using engine,14.9,356.5,345.5
2024-11-28 09:24:15,Under way using engine,14.8,353.0,342.0
2024-11-28 09:24:25,Under way using engine,14.6,348.0,341.0
2024-11-28 09:24:35,Under way using engine,14.6,345.3333333333333,339.16666666666663
2024-11-28 09:24:45,Under way using engine,14.6,342.66666666666663,337.3333333333333
2024-11-28 09:24:55,Under way using engine,14.6,340.0,335.5
2024-11-28 09:25:05,Under way using engine,14.6,337.3333333333333,333.66666666666663
2024-11-28 09:25:15,Under way using engine,14.6,334.66666666666663,331.83333333333337
2024-11-28 09:25:25,Under way using engine,14.6,332.0,330.0
2024-11-28 09:25:35,Under way using engine,14.60625,332.125,330.1875
2024-11-28 09:25:45,Under way using engine,14.6125,332.25,330.375
2024-11-28 09:25:55,Under way using engine,14.61875,332.375,330.5625
2024-11-28 09:26:05,Under way using engine,14.625,332.5,330.75
2024-11-28 09:26:15,Under way using engine,14.63125,332.625,330.9375
2024-11-28 09:26:25,Under way using engine,14.6375,332.75,331.125
2024-11-28 09:26:35,Under way using engine,14.64375,332.875,331.3125
2024-11-28 09:26:45,Under way using engine,14.65,333.0,331.5
2024-11-28 09:26:55,Under way using engine,14.65625,333.125,331.6875
2024-11-28 09:27:05,Under way using engine,14.6625,333.25,331.875
2024-11-28 09:27:15,Under way using engine,14.66875,333.375,332.0625
2024-11-28 09:27:25,Under way using engine,14.675,333.5,332.25
2024-11-28 09:27:35,Under way using engine,14.68125,333.625,332.4375
2024-11-28 09:27:45,Under way using engine,14.6875,333.75,332.625
2024-11-28 09:27:55,Under way using engine,14.69375,333.875,332.8125
2024-11-28 09:28:05,Under way using engine,14.7,334.0,333.0
2024-11-28 09:28:15,Under way using engine,14.7,333.8333333333333,333.0
2024-11-28 09:28:25,Under way using engine,14.7,333.66666666666663,333.0
2024-11-28 09:28:35,Under way using engine,14.7,333.5,333.0
2024-11-28 09:28:45,Under way using engine,14.7,333.3333333333333,333.0
2024-11-28 09:28:55,Under way using engine,14.7,333.16666666666663,333.0
2024-11-28 09:29:05,Under way using engine,14.7,333.0,333.0
2024-11-28 09:29:15,Under way using engine,14.666666666666666,333.66666666666663,333.3333333333333
2024-11-28 09:29:25,Under way using engine,14.633333333333333,334.3333333333333,333.66666666666663
2024-11-28 09:29:35,Under way using engine,14.6,335.0,334.0
2024-11-28 09:29:45,Under way using engine,14.633333333333333,334.8333333333333,333.66666666666663
2024-11-28 09:29:55,Under way using engine,14.666666666666666,334.66666666666663,333.3333333333333
2024-11-28 09:30:05,Under way using engine,14.7,334.5,333.0
2024-11-28 09:30:15,Under way using engine,14.733333333333334,334.3333333333333,332.66666666666663
2024-11-28 09:30:25,Under way using engine,14.766666666666667,334.16666666666663,332.33333333333337
2024-11-28 09:30:35,Under way using engine,14.8,334.0,332.0
2024-11-28 09:30:45,Under way using engine,14.8,334.0,332.33333333333337
2024-11-28 09:30:55,Under way using engine,14.8,334.0,332.66666666666663
2024-11-28 09:31:05,Under way using engine,14.8,334.0,333.0
2024-11-28 09:31:15,Under way using engine,14.766666666666667,333.66666666666663,331.33333333333337
2024-11-28 09:31:25,Under way using engine,14.733333333333333,333.3333333333333,329.66666666666663
2024-11-28 09:31:35,Under way using engine,14.7,333.0,328.0
2024-11-28 09:31:45,Under way using engine,14.666666666666666,331.66666666666663,328.0
2024-11-28 09:31:55,Under way using engine,14.633333333333333,330.33333333333337,328.0
2024-11-28 09:32:05,Under way using engine,14.6,329.0,328.0
2024-11-28 09:32:15,Under way using engine,14.6,329.0,328.16666666666663
2024-11-28 09:32:25,Under way using engine,14.6,329.0,328.33333333333337
2024-11-28 09:32:35,Under way using engine,14.6,329.0,328.5
2024-11-28 09:32:45,Under way using engine,14.6,329.0,328.66666666666663
2024-11-28 09:32:55,Under way using engine,14.6,329.0,328.83333333333337
2024-11-28 09:33:05,Under way using engine,14.6,329.0,329.0
2024-11-28 09:33:15,Under way using engine,14.6,328.66666666666663,328.66666666666663
2024-11-28 09:33:25,Under way using engine,14.6,328.33333333333337,328.33333333333337
2024-11-28 09:33:35,Under way using engine,14.6,328.0,328.0
2024-11-28 09:33:45,Under way using engine,14.566666666666666,328.33333333333337,328.33333333333337
2024-11-28 09:33:55,Under way using engine,14.533333333333331,328.66666666666663,328.66666666666663
2024-11-28 09:34:05,Under way using engine,14.5,329.0,329.0
2024-11-28 09:34:15,Under way using engine,14.516666666666666,329.0,328.66666666666663
2024-11-28 09:34:25,Under way using engine,14.533333333333331,329.0,328.33333333333337
2024-11-28 09:34:35,Under way using engine,14.55,329.0,328.0
2024-11-28 09:34:45,Under way using engine,14.566666666666666,329.0,327.66666666666663
2024-11-28 09:34:55,Under way using engine,14.583333333333332,329.0,327.33333333333337
2024-11-28 09:35:05,Under way using engine,14.6,329.0,327.0
2024-11-28 09:35:15,Under way using engine,14.61111111111111,329.0,327.1111111111111
2024-11-28 09:35:25,Under way using engine,14.622222222222222,329.0,327.22222222222223
2024-11-28 09:35:35,Under way using engine,14.633333333333333,329.0,327.33333333333337
2024-11-28 09:35:45,Under way using engine,14.644444444444444,329.0,327.44444444444446
2024-11-28 09:35:55,Under way using engine,14.655555555555557,329.0,327.55555555555554
2024-11-28 09:36:05,Under way using engine,14.666666666666666,329.0,327.66666666666663
2024-11-28 09:36:15,Under way using engine,14.677777777777775,329.0,327.77777777777777
2024-11-28 09:36:25,Under way using engine,14.688888888888888,329.0,327.8888888888889
2024-11-28 09:36:35,Under way using engine,14.7,329.0,328.0
2024-11-28 09:36:45,Under way using engine,14.716666666666669,329.0,328.0
2024-11-28 09:36:55,Under way using engine,14.733333333333333,329.0,328.0
2024-11-28 09:37:05,Under way using engine,14.75,329.0,328.0
2024-11-28 09:37:15,Under way using engine,14.766666666666667,329.0,328.0
2024-11-28 09:37:25,Under way using engine,14.783333333333331,329.0,328.0
2024-11-28 09:37:35,Under way using engine,14.8,329.0,328.0
2024-11-28 09:37:45,Under way using engine,14.833333333333334,329.33333333333337,328.33333333333337
2024-11-28 09:37:55,Under way using engine,14.866666666666667,329.66666666666663,328.66666666666663
2024-11-28 09:38:05,Under way using engine,14.9,330.0,329.0
2024-11-28 09:38:15,Under way using engine,14.933333333333334,330.33333333333337,329.33333333333337
2024-11-28 09:38:25,Under way using engine,14.966666666666669,330.66666666666663,329.66666666666663
2024-11-28 09:38:35,Under way using engine,15.0,331.0,330.0
2024-11-28 09:38:45,Under way using engine,15.0,331.0,330.0
