Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-11-29 16:16:14,235003400,55.809505,7.269535,Engaged in fishing,4.1,267.2,
2024-11-29 16:16:24,235003400,55.809525,7.26912,Engaged in fishing,4.2,262.0,
2024-11-29 16:16:35,235003400,55.809515,7.268673,Engaged in fishing,6.3,254.3,
2024-11-29 16:16:44,235003400,55.809425,7.26838,Engaged in fishing,3.1,242.4,
2024-11-29 16:16:54,235003400,55.809317,7.268107,Engaged in fishing,3.5,251.7,
2024-11-29 16:17:44,235003400,55.808812,7.266603,Engaged in fishing,4.7,244.5,
2024-11-29 16:18:05,235003400,55.80856,7.26591,Engaged in fishing,4.9,249.0,
2024-11-29 16:18:14,235003400,55.808442,7.265513,Engaged in fishing,5.9,251.1,
2024-11-29 16:18:24,235003400,55.8083,7.265187,Engaged in fishing,7.8,239.4,
2024-11-29 16:18:44,235003400,55.808093,7.264478,Engaged in fishing,5.9,247.1,
2024-11-29 16:18:54,235003400,55.808007,7.26424,Engaged in fishing,4.2,211.8,
2024-11-29 16:19:05,235003400,55.807895,7.263892,Engaged in fishing,5.5,233.9,
2024-11-29 16:19:25,235003400,55.807667,7.263203,Engaged in fishing,5.2,247.5,
2024-11-29 16:19:54,235003400,55.807255,7.262117,Engaged in fishing,6.5,236.8,
2024-11-29 16:20:05,235003400,55.807098,7.26167,Engaged in fishing,6.7,233.3,
2024-11-29 16:20:54,235003400,55.806437,7.259802,Engaged in fishing,4.6,240.5,
2024-11-29 16:21:05,235003400,55.806283,7.259362,Engaged in fishing,5.1,234.4,
2024-11-29 16:21:34,235003400,55.805812,7.258188,Engaged in fishing,6.5,228.3,
2024-11-29 16:21:54,235003400,55.805535,7.257452,Engaged in fishing,4.8,231.8,
2024-11-29 16:22:14,235003400,55.805315,7.256785,Engaged in fishing,3.1,251.0,
2024-11-29 16:22:54,235003400,55.804815,7.255468,Engaged in fishing,4.6,243.8,
2024-11-29 16:23:55,235003400,55.804087,7.253257,Engaged in fishing,5.2,236.7,
2024-11-29 16:24:14,235003400,55.803888,7.25261,Engaged in fishing,6.4,241.8,
2024-11-29 16:24:44,235003400,55.803527,7.251562,Engaged in fishing,4.8,232.4,
2024-11-29 16:24:55,235003400,55.8034,7.25122,Engaged in fishing,3.1,245.5,
2024-11-29 16:25:14,235003400,55.803207,7.250593,Engaged in fishing,6.0,241.2,
2024-11-29 16:25:34,235003400,55.802972,7.24999,Engaged in fishing,5.0,215.5,
2024-11-29 16:25:44,235003400,55.802858,7.249645,Engaged in fishing,4.9,247.9,
2024-11-29 16:26:14,235003400,55.802518,7.248593,Engaged in fishing,4.5,232.3,
2024-11-29 16:26:25,235003400,55.802368,7.248178,Engaged in fishing,6.1,245.3,
2024-11-29 16:27:13,235003400,55.801727,7.246332,Engaged in fishing,4.9,231.1,
2024-11-29 16:27:25,235003400,55.801573,7.245885,Engaged in fishing,4.7,241.0,
2024-11-29 16:27:44,235003400,55.80129,7.245147,Engaged in fishing,5.7,236.5,
2024-11-29 16:27:54,235003400,55.801167,7.244777,Engaged in fishing,6.7,238.3,
2024-11-29 16:28:03,235003400,55.801063,7.244428,Engaged in fishing,4.4,241.1,
2024-11-29 16:28:25,235003400,55.800812,7.243793,Engaged in fishing,6.3,243.1,
2024-11-29 16:28:44,235003400,55.800595,7.243168,Engaged in fishing,5.1,226.5,
2024-11-29 16:28:54,235003400,55.800468,7.242853,Engaged in fishing,6.4,243.7,
2024-11-29 16:29:03,235003400,55.800333,7.24249,Engaged in fishing,4.4,238.1,
2024-11-29 16:29:13,235003400,55.800212,7.242113,Engaged in fishing,5.8,241.5,
2024-11-29 16:29:25,235003400,55.800055,7.241737,Engaged in fishing,4.9,230.0,
2024-11-29 16:29:34,235003400,55.799928,7.241438,Engaged in fishing,5.9,232.5,
2024-11-29 16:29:43,235003400,55.799792,7.241098,Engaged in fishing,5.6,245.8,
2024-11-29 16:29:54,235003400,55.799677,7.240743,Engaged in fishing,6.3,241.2,
2024-11-29 16:30:03,235003400,55.79955,7.240367,Engaged in fishing,6.7,242.5,
2024-11-29 16:30:13,235003400,55.799415,7.240002,Engaged in fishing,6.1,235.8,
2024-11-29 16:30:24,235003400,55.79926,7.239593,Engaged in fishing,4.5,226.7,
2024-11-29 16:30:43,235003400,55.799008,7.238888,Engaged in fishing,3.7,223.0,
2024-11-29 16:30:54,235003400,55.798883,7.23852,Engaged in fishing,6.0,236.2,
2024-11-29 16:31:05,235003400,55.798748,7.238112,Engaged in fishing,6.2,228.9,
2024-11-29 16:31:13,235003400,55.798648,7.237773,Engaged in fishing,4.3,240.7,
