Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-11-24 16:58:57,538009930,57.68053,10.734617,Under way using engine,0.4,352.8,154.0
2024-11-24 16:59:07,538009930,57.680555,10.734622,Under way using engine,0.4,355.8,153.0
2024-11-24 16:59:15,538009930,57.680578,10.734628,Under way using engine,0.4,359.7,152.0
2024-11-24 16:59:25,538009930,57.680603,10.734638,Under way using engine,0.5,3.6,151.0
2024-11-24 16:59:36,538009930,57.680633,10.734647,Under way using engine,0.5,5.9,150.0
2024-11-24 16:59:46,538009930,57.680667,10.734658,Under way using engine,0.5,8.1,148.0
2024-11-24 16:59:57,538009930,57.6807,10.73467,Under way using engine,0.5,9.9,147.0
2024-11-24 17:00:07,538009930,57.68073,10.734692,Under way using engine,0.5,12.9,146.0
2024-11-24 17:00:15,538009930,57.680748,10.734715,Under way using engine,0.5,18.6,145.0
2024-11-24 17:00:25,538009930,57.680777,10.734742,Under way using engine,0.5,25.6,144.0
2024-11-24 17:00:36,538009930,57.680802,10.734778,Under way using engine,0.6,32.3,143.0
2024-11-24 17:00:46,538009930,57.680825,10.734827,Under way using engine,0.7,39.4,141.0
2024-11-24 17:00:57,538009930,57.680848,10.73488,Under way using engine,0.7,47.5,140.0
2024-11-24 17:01:07,538009930,57.680868,10.734927,Under way using engine,0.7,49.4,139.0
2024-11-24 17:01:15,538009930,57.68089,10.734975,Under way using engine,0.8,49.5,138.0
2024-11-24 17:01:25,538009930,57.680915,10.735032,Under way using engine,0.8,49.3,137.0
2024-11-24 17:01:36,538009930,57.680943,10.735092,Under way using engine,0.9,47.8,136.0
2024-11-24 17:01:46,538009930,57.680975,10.735158,Under way using engine,0.9,47.6,135.0
2024-11-24 17:01:57,538009930,57.681012,10.735225,Under way using engine,0.9,46.1,134.0
2024-11-24 17:02:07,538009930,57.681042,10.735282,Under way using engine,0.9,45.5,132.0
2024-11-24 17:02:15,538009930,57.681072,10.735338,Under way using engine,0.9,45.6,131.0
2024-11-24 17:02:25,538009930,57.681108,10.735408,Under way using engine,1.0,45.1,130.0
2024-11-24 17:02:28,538009930,57.681108,10.735408,Under way using engine,1.0,45.1,130.0
2024-11-24 17:02:36,538009930,57.68115,10.735472,Under way using engine,1.0,44.8,129.0
2024-11-24 17:02:46,538009930,57.68119,10.735548,Under way using engine,1.1,45.2,128.0
2024-11-24 17:02:57,538009930,57.681233,10.735633,Under way using engine,1.1,47.6,126.0
2024-11-24 17:03:07,538009930,57.68127,10.735715,Under way using engine,1.2,48.9,125.0
2024-11-24 17:03:15,538009930,57.681307,10.735805,Under way using engine,1.3,51.0,124.0
2024-11-24 17:03:25,538009930,57.681348,10.735917,Under way using engine,1.5,53.9,123.0
2024-11-24 17:03:36,538009930,57.68139,10.736043,Under way using engine,1.6,56.4,123.0
2024-11-24 17:03:46,538009930,57.68144,10.736193,Under way using engine,1.8,58.6,122.0
2024-11-24 17:03:57,538009930,57.681492,10.736368,Under way using engine,2.0,60.7,122.0
2024-11-24 17:04:07,538009930,57.681533,10.736523,Under way using engine,2.2,62.1,122.0
2024-11-24 17:04:15,538009930,57.681572,10.736687,Under way using engine,2.2,64.0,122.0
2024-11-24 17:04:26,538009930,57.681625,10.736898,Under way using engine,2.4,65.8,122.0
2024-11-24 17:04:37,538009930,57.681672,10.737107,Under way using engine,2.5,67.0,123.0
2024-11-24 17:04:46,538009930,57.681717,10.73732,Under way using engine,2.6,68.9,124.0
2024-11-24 17:04:57,538009930,57.681763,10.737573,Under way using engine,2.7,70.5,125.0
