Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-24 12:28:25,244700959,55.503288,7.812198,Under way using engine,0.8,7.2,204.0
2024-05-24 12:28:34,244700959,55.503323,7.812187,Under way using engine,0.6,354.5,202.0
2024-05-24 12:28:45,244700959,55.503362,7.81218,Under way using engine,0.9,352.4,201.0
2024-05-24 12:28:55,244700959,55.503405,7.812167,Under way using engine,0.8,341.0,199.0
2024-05-24 12:29:05,244700959,55.50344,7.812158,Under way using engine,0.9,0.2,198.0
2024-05-24 12:29:14,244700959,55.50348,7.812145,Under way using engine,0.6,342.1,197.0
2024-05-24 12:29:25,244700959,55.503523,7.81213,Under way using engine,0.9,342.7,197.0
2024-05-24 12:29:34,244700959,55.50356,7.812123,Under way using engine,0.9,344.7,196.0
2024-05-24 12:29:45,244700959,55.503598,7.812107,Under way using engine,0.8,353.3,195.0
2024-05-24 12:29:55,244700959,55.503643,7.812087,Under way using engine,0.9,349.6,194.0
2024-05-24 12:30:05,244700959,55.50368,7.812075,Under way using engine,1.1,339.7,193.0
2024-05-24 12:30:14,244700959,55.503718,7.81206,Under way using engine,1.1,338.6,193.0
2024-05-24 12:30:25,244700959,55.503763,7.812042,Under way using engine,0.9,343.7,190.0
2024-05-24 12:30:35,244700959,55.503803,7.812023,Under way using engine,0.7,3.9,187.0
2024-05-24 12:30:45,244700959,55.503842,7.812007,Under way using engine,1.1,351.8,185.0
2024-05-24 12:30:55,244700959,55.503888,7.811987,Under way using engine,0.8,336.8,183.0
2024-05-24 12:31:05,244700959,55.503925,7.811965,Under way using engine,0.9,359.0,182.0
2024-05-24 12:31:14,244700959,55.503965,7.811942,Under way using engine,0.8,346.0,182.0
2024-05-24 12:31:25,244700959,55.50401,7.811917,Under way using engine,0.7,342.6,181.0
2024-05-24 12:31:28,244700959,55.50401,7.811917,Under way using engine,0.7,342.6,181.0
2024-05-24 12:31:35,244700959,55.50405,7.811892,Under way using engine,0.7,355.4,181.0
2024-05-24 12:31:45,244700959,55.504087,7.811873,Under way using engine,0.9,327.7,181.0
2024-05-24 12:31:54,244700959,55.504125,7.811853,Under way using engine,1.0,338.7,179.0
2024-05-24 12:32:05,244700959,55.504167,7.81183,Under way using engine,0.9,346.2,177.0
2024-05-24 12:32:15,244700959,55.504205,7.811812,Under way using engine,0.9,331.6,177.0
2024-05-24 12:32:25,244700959,55.50425,7.811788,Under way using engine,0.9,341.7,176.0
2024-05-24 12:32:35,244700959,55.504288,7.811765,Under way using engine,1.0,342.4,176.0
2024-05-24 12:32:45,244700959,55.504325,7.811747,Under way using engine,0.9,340.5,175.0
2024-05-24 12:32:54,244700959,55.504365,7.81172,Under way using engine,1.0,345.9,174.0
2024-05-24 12:33:06,244700959,55.504408,7.811692,Under way using engine,0.8,325.8,175.0
2024-05-24 12:33:15,244700959,55.504445,7.811672,Under way using engine,0.8,349.3,173.0
2024-05-24 12:33:25,244700959,55.50449,7.811647,Under way using engine,1.0,322.1,174.0
2024-05-24 12:33:35,244700959,55.50453,7.811625,Under way using engine,0.9,347.1,174.0
2024-05-24 12:33:45,244700959,55.504567,7.811602,Under way using engine,0.8,351.8,175.0
2024-05-24 12:33:54,244700959,55.504607,7.811578,Under way using engine,0.8,341.2,176.0
2024-05-24 12:34:06,244700959,55.50465,7.811552,Under way using engine,0.9,337.5,176.0
2024-05-24 12:34:15,244700959,55.504685,7.811527,Under way using engine,0.9,4.1,174.0
2024-05-24 12:34:25,244700959,55.504728,7.8115,Under way using engine,0.9,334.2,174.0
2024-05-24 12:34:36,244700959,55.504768,7.811477,Under way using engine,1.2,319.9,175.0
2024-05-24 12:34:54,244700959,55.50485,7.811435,Under way using engine,0.9,346.5,172.0
2024-05-24 12:35:06,244700959,55.5049,7.811412,Under way using engine,1.3,319.0,174.0
2024-05-24 12:35:15,244700959,55.50494,7.811388,Under way using engine,0.9,342.1,174.0
2024-05-24 12:35:25,244700959,55.504983,7.811365,Under way using engine,0.9,334.5,174.0
2024-05-24 12:35:36,244700959,55.505035,7.811338,Under way using engine,1.0,337.3,174.0
2024-05-24 12:35:45,244700959,55.505075,7.811315,Under way using engine,1.2,337.4,174.0
2024-05-24 12:35:54,244700959,55.50512,7.811295,Under way using engine,0.9,351.3,173.0
2024-05-24 12:36:06,244700959,55.505168,7.811268,Under way using engine,0.9,333.9,172.0
2024-05-24 12:36:15,244700959,55.505213,7.811248,Under way using engine,0.9,342.9,171.0
2024-05-24 12:36:25,244700959,55.505258,7.811223,Under way using engine,1.0,342.7,171.0
2024-05-24 12:36:36,244700959,55.505302,7.811198,Under way using engine,1.1,327.8,171.0
2024-05-24 12:36:46,244700959,55.505343,7.811173,Under way using engine,0.7,347.8,168.0
2024-05-24 12:36:54,244700959,55.505325,7.81117,Under way using engine,1.4,162.8,162.0
2024-05-24 12:36:56,244700959,55.505308,7.811177,Under way using engine,1.8,167.3,160.0
2024-05-24 12:37:02,244700959,55.505255,7.811203,Under way using engine,2.6,167.4,158.0
2024-05-24 12:37:06,244700959,55.505217,7.811223,Under way using engine,3.0,153.0,158.0
2024-05-24 12:37:09,244700959,55.505157,7.811263,Under way using engine,3.7,160.8,156.0
2024-05-24 12:37:11,244700959,55.505107,7.811292,Under way using engine,4.0,157.6,157.0
2024-05-24 12:37:15,244700959,55.505037,7.811345,Under way using engine,4.2,159.3,155.0
2024-05-24 12:37:18,244700959,55.504982,7.811387,Under way using engine,4.5,153.9,154.0
2024-05-24 12:37:22,244700959,55.504925,7.81143,Under way using engine,4.4,156.1,153.0
2024-05-24 12:37:25,244700959,55.504852,7.811495,Under way using engine,4.7,153.5,152.0
2024-05-24 12:37:29,244700959,55.504852,7.811495,Under way using engine,4.7,153.5,152.0
2024-05-24 12:37:36,244700959,55.504653,7.811673,Under way using engine,4.8,151.2,150.0
2024-05-24 12:37:38,244700959,55.504595,7.811733,Under way using engine,5.0,150.6,150.0
2024-05-24 12:37:42,244700959,55.504532,7.811793,Under way using engine,5.4,150.8,149.0
2024-05-24 12:37:46,244700959,55.504447,7.811872,Under way using engine,4.8,150.1,150.0
2024-05-24 12:37:49,244700959,55.50439,7.81193,Under way using engine,4.7,147.1,148.0
2024-05-24 12:37:51,244700959,55.504328,7.81199,Under way using engine,5.4,144.7,149.0
2024-05-24 12:37:56,244700959,55.504242,7.812082,Under way using engine,5.1,154.6,148.0
2024-05-24 12:38:06,244700959,55.50404,7.812298,Under way using engine,5.2,147.4,145.0
2024-05-24 12:38:15,244700959,55.50384,7.812527,Under way using engine,5.0,144.0,145.0
2024-05-24 12:38:25,244700959,55.503643,7.812762,Under way using engine,5.3,143.3,147.0
2024-05-24 12:38:36,244700959,55.503443,7.812987,Under way using engine,5.1,144.5,145.0
2024-05-24 12:38:46,244700959,55.503247,7.813225,Under way using engine,4.8,145.5,154.0
2024-05-24 12:38:48,244700959,55.503188,7.813275,Under way using engine,4.6,151.7,159.0
2024-05-24 12:38:51,244700959,55.50313,7.813323,Under way using engine,4.4,157.7,166.0
2024-05-24 12:38:56,244700959,55.50306,7.813358,Under way using engine,3.4,162.3,171.0
2024-05-24 12:38:58,244700959,55.503018,7.81337,Under way using engine,2.7,168.4,173.0
2024-05-24 12:39:06,244700959,55.502932,7.81338,Under way using engine,2.5,176.1,184.0
2024-05-24 12:39:08,244700959,55.502902,7.813372,Under way using engine,2.1,192.9,187.0
2024-05-24 12:39:12,244700959,55.502875,7.813362,Under way using engine,2.0,197.3,192.0
2024-05-24 12:39:15,244700959,55.50284,7.813343,Under way using engine,1.7,194.2,195.0
2024-05-24 12:39:18,244700959,55.50282,7.813328,Under way using engine,1.6,206.3,198.0
2024-05-24 12:39:25,244700959,55.502778,7.813282,Under way using engine,1.5,217.5,206.0
2024-05-24 12:39:29,244700959,55.502765,7.813258,Under way using engine,1.6,235.9,209.0
2024-05-24 12:39:32,244700959,55.502753,7.813237,Under way using engine,1.2,226.9,212.0
2024-05-24 12:39:36,244700959,55.50274,7.813202,Under way using engine,1.2,238.7,216.0
2024-05-24 12:39:38,244700959,55.502733,7.813178,Under way using engine,1.1,242.0,219.0
2024-05-24 12:39:46,244700959,55.50272,7.813117,Under way using engine,0.8,255.1,225.0
2024-05-24 12:39:48,244700959,55.502715,7.813095,Under way using engine,0.9,258.8,228.0
2024-05-24 12:39:52,244700959,55.502713,7.813068,Under way using engine,1.2,256.6,230.0
2024-05-24 12:39:56,244700959,55.502712,7.813028,Under way using engine,0.8,259.0,232.0
2024-05-24 12:39:58,244700959,55.502712,7.813013,Under way using engine,1.1,278.7,234.0
2024-05-24 12:40:06,244700959,55.502715,7.812958,Under way using engine,0.8,266.3,239.0
2024-05-24 12:40:08,244700959,55.502718,7.812933,Under way using engine,1.1,282.9,241.0
2024-05-24 12:40:15,244700959,55.502725,7.812883,Under way using engine,0.9,284.1,244.0
2024-05-24 12:40:18,244700959,55.50273,7.812862,Under way using engine,0.6,296.9,245.0
2024-05-24 12:40:22,244700959,55.502735,7.812842,Under way using engine,0.9,300.9,247.0
2024-05-24 12:40:25,244700959,55.502742,7.812815,Under way using engine,0.8,300.5,248.0
2024-05-24 12:40:28,244700959,55.502747,7.812797,Under way using engine,0.6,321.4,249.0
2024-05-24 12:40:36,244700959,55.50276,7.812755,Under way using engine,0.8,306.3,253.0
2024-05-24 12:40:38,244700959,55.502767,7.812737,Under way using engine,0.8,315.7,254.0
2024-05-24 12:40:46,244700959,55.502783,7.8127,Under way using engine,0.9,320.6,257.0
2024-05-24 12:40:52,244700959,55.502798,7.812672,Under way using engine,0.9,301.9,260.0
2024-05-24 12:40:56,244700959,55.502815,7.812647,Under way using engine,0.7,332.1,261.0
2024-05-24 12:40:58,244700959,55.50282,7.812638,Under way using engine,0.7,311.6,262.0
2024-05-24 12:41:01,244700959,55.502828,7.812625,Under way using engine,0.9,306.7,265.0
2024-05-24 12:41:04,244700959,55.502837,7.812612,Under way using engine,0.8,321.6,265.0
2024-05-24 12:41:12,244700959,55.50286,7.812582,Under way using engine,0.9,312.9,270.0
2024-05-24 12:41:15,244700959,55.502872,7.812567,Under way using engine,0.6,318.2,272.0
2024-05-24 12:41:18,244700959,55.502882,7.812557,Under way using engine,0.7,322.4,274.0
2024-05-24 12:41:21,244700959,55.502892,7.812547,Under way using engine,0.7,311.0,275.0
2024-05-24 12:41:25,244700959,55.502907,7.81253,Under way using engine,1.1,343.0,278.0
2024-05-24 12:41:28,244700959,55.502917,7.81252,Under way using engine,0.9,329.0,280.0
2024-05-24 12:41:31,244700959,55.502927,7.812508,Under way using engine,0.7,320.1,281.0
2024-05-24 12:41:35,244700959,55.502942,7.812493,Under way using engine,0.9,338.1,283.0
2024-05-24 12:41:38,244700959,55.502953,7.812487,Under way using engine,0.7,317.9,284.0
2024-05-24 12:41:42,244700959,55.502962,7.812472,Under way using engine,1.0,340.9,287.0
2024-05-24 12:41:46,244700959,55.502977,7.812462,Under way using engine,0.8,341.8,289.0
2024-05-24 12:41:48,244700959,55.502988,7.812452,Under way using engine,0.7,334.1,290.0
2024-05-24 12:41:52,244700959,55.503,7.81244,Under way using engine,0.5,343.8,290.0
2024-05-24 12:41:56,244700959,55.503018,7.812423,Under way using engine,0.9,324.6,292.0
2024-05-24 12:42:02,244700959,55.503037,7.812412,Under way using engine,0.6,330.5,295.0
2024-05-24 12:42:04,244700959,55.50305,7.812407,Under way using engine,1.0,329.6,296.0
2024-05-24 12:42:08,244700959,55.503065,7.812392,Under way using engine,0.6,337.9,297.0
2024-05-24 12:42:12,244700959,55.503075,7.812387,Under way using engine,0.9,340.2,299.0
2024-05-24 12:42:15,244700959,55.50309,7.812375,Under way using engine,1.1,340.5,301.0
2024-05-24 12:42:18,244700959,55.503102,7.812367,Under way using engine,0.8,331.9,301.0
2024-05-24 12:42:22,244700959,55.503117,7.81236,Under way using engine,1.0,344.3,303.0
2024-05-24 12:42:25,244700959,55.503128,7.81235,Under way using engine,1.2,348.6,303.0
2024-05-24 12:42:29,244700959,55.50314,7.812343,Under way using engine,0.8,348.2,303.0
2024-05-24 12:42:32,244700959,55.50315,7.812335,Under way using engine,0.8,325.9,303.0
2024-05-24 12:42:42,244700959,55.503188,7.81231,Under way using engine,0.6,318.8,306.0
2024-05-24 12:42:46,244700959,55.503205,7.812303,Under way using engine,0.5,338.5,307.0
2024-05-24 12:42:49,244700959,55.503217,7.812295,Under way using engine,0.7,343.3,308.0
2024-05-24 12:42:52,244700959,55.503228,7.81229,Under way using engine,0.7,351.7,309.0
2024-05-24 12:42:56,244700959,55.503242,7.81228,Under way using engine,0.9,342.2,309.0
2024-05-24 12:43:04,244700959,55.503275,7.81226,Under way using engine,0.9,312.7,309.0
2024-05-24 12:43:15,244700959,55.503318,7.812238,Under way using engine,1.0,2.7,311.0
