Timestamp,Navigational status,SOG,COG,Heading
2024-05-23 22:48:46,Engaged in fishing,11.3,0.0,356.5
2024-05-23 22:48:56,Engaged in fishing,11.25,358.9,356.0
2024-05-23 22:49:06,Engaged in fishing,11.2,357.8,355.5
2024-05-23 22:49:16,Engaged in fishing,11.3,358.6,356.5
2024-05-23 22:49:26,Engaged in fishing,11.3,358.8,356.1666666666667
2024-05-23 22:49:36,Engaged in fishing,11.3,359.0,355.8333333333333
2024-05-23 22:49:46,Engaged in fishing,11.3,359.2,355.5
2024-05-23 22:49:56,Engaged in fishing,11.3,359.56666666666666,355.8333333333333
2024-05-23 22:50:06,Engaged in fishing,11.3,359.93333333333334,356.1666666666667
2024-05-23 22:50:16,Engaged in fishing,11.3,0.30000000000001137,356.5
2024-05-23 22:50:26,Engaged in fishing,11.283333333333331,359.9166666666667,356.3333333333333
2024-05-23 22:50:36,Engaged in fishing,11.266666666666667,359.5333333333333,356.1666666666667
2024-05-23 22:50:46,Engaged in fishing,11.25,359.15,356.0
2024-05-23 22:50:56,Engaged in fishing,11.233333333333333,358.76666666666665,355.8333333333333
2024-05-23 22:51:06,Engaged in fishing,11.216666666666669,358.3833333333333,355.6666666666667
2024-05-23 22:51:16,Engaged in fishing,11.2,358.0,355.5
2024-05-23 22:51:26,Engaged in fishing,11.25,358.325,355.75
2024-05-23 22:51:36,Engaged in fishing,11.3,358.65,356.0
2024-05-23 22:51:46,Engaged in fishing,11.35,358.975,356.25
2024-05-23 22:51:56,Engaged in fishing,11.4,359.3,356.5
2024-05-23 22:52:06,Engaged in fishing,11.35,358.9,356.5
2024-05-23 22:52:16,Engaged in fishing,11.3,358.5,356.5
2024-05-23 22:52:26,Engaged in fishing,11.3,358.275,356.0
2024-05-23 22:52:36,Engaged in fishing,11.3,358.05,355.5
2024-05-23 22:52:46,Engaged in fishing,11.3,357.825,355.0
2024-05-23 22:52:56,Engaged in fishing,11.3,357.6,354.5
2024-05-23 22:53:06,Engaged in fishing,11.35,358.2,355.5
2024-05-23 22:53:16,Engaged in fishing,11.4,358.8,356.5
2024-05-23 22:53:26,Engaged in fishing,11.375,359.2,357.0
2024-05-23 22:53:36,Engaged in fishing,11.35,359.6,357.5
2024-05-23 22:53:46,Engaged in fishing,11.325,0.0,358.0
2024-05-23 22:53:56,Engaged in fishing,11.3,0.39999999999997726,358.5
2024-05-23 22:54:06,Engaged in fishing,11.35,0.39999999999997726,357.5
2024-05-23 22:54:16,Engaged in fishing,11.4,0.39999999999997726,356.5
2024-05-23 22:54:26,Engaged in fishing,11.4,359.5,356.5
2024-05-23 22:54:36,Engaged in fishing,11.4,358.6,356.5
2024-05-23 22:54:46,Engaged in fishing,11.4,357.7,356.5
2024-05-23 22:54:56,Engaged in fishing,11.4,356.8,356.5
2024-05-23 22:55:06,Engaged in fishing,11.35,359.45,357.5
2024-05-23 22:55:16,Engaged in fishing,11.3,2.1000000000000227,358.5
2024-05-23 22:55:26,Engaged in fishing,11.325,1.5500000000000114,358.0
2024-05-23 22:55:36,Engaged in fishing,11.35,1.0,357.5
2024-05-23 22:55:46,Engaged in fishing,11.375,0.44999999999998863,357.0
2024-05-23 22:55:56,Engaged in fishing,11.4,359.9,356.5
2024-05-23 22:56:06,Engaged in fishing,11.35,359.55,356.5
2024-05-23 22:56:16,Engaged in fishing,11.3,359.2,356.5
2024-05-23 22:56:26,Engaged in fishing,11.35,359.575,356.5
2024-05-23 22:56:36,Engaged in fishing,11.4,359.95,356.5
2024-05-23 22:56:46,Engaged in fishing,11.45,0.32499999999998863,356.5
2024-05-23 22:56:56,Engaged in fishing,11.5,0.6999999999999886,356.5
2024-05-23 22:57:06,Engaged in fishing,11.35,0.6499999999999773,357.5
2024-05-23 22:57:16,Engaged in fishing,11.2,0.6000000000000227,358.5
2024-05-23 22:57:26,Engaged in fishing,11.216666666666669,359.95,358.3333333333333
2024-05-23 22:57:36,Engaged in fishing,11.233333333333333,359.3,358.1666666666667
2024-05-23 22:57:46,Engaged in fishing,11.25,358.65,358.0
2024-05-23 22:57:56,Engaged in fishing,11.266666666666667,358.0,357.8333333333333
2024-05-23 22:58:06,Engaged in fishing,11.283333333333331,357.35,357.6666666666667
2024-05-23 22:58:16,Engaged in fishing,11.3,356.7,357.5
2024-05-23 22:58:26,Engaged in fishing,11.2,359.4,358.5
2024-05-23 22:58:36,Engaged in fishing,11.25,359.25,357.5
2024-05-23 22:58:46,Engaged in fishing,11.3,359.1,356.5
2024-05-23 22:58:56,Engaged in fishing,11.3,358.76666666666665,356.8333333333333
2024-05-23 22:59:06,Engaged in fishing,11.3,358.43333333333334,357.1666666666667
2024-05-23 22:59:16,Engaged in fishing,11.3,358.1,357.5
2024-05-23 22:59:26,Engaged in fishing,11.2,358.2,358.5
2024-05-23 22:59:36,Engaged in fishing,11.25,358.8,357.5
2024-05-23 22:59:46,Engaged in fishing,11.3,359.4,356.5
2024-05-23 22:59:56,Engaged in fishing,11.3,358.6666666666667,356.5
2024-05-23 23:00:06,Engaged in fishing,11.3,357.93333333333334,356.5
2024-05-23 23:00:16,Engaged in fishing,11.3,357.2,356.5
2024-05-23 23:00:26,Engaged in fishing,11.2,357.8,358.5
2024-05-23 23:00:36,Engaged in fishing,11.2,358.38,358.7
2024-05-23 23:00:46,Engaged in fishing,11.2,358.96,358.9
2024-05-23 23:00:56,Engaged in fishing,11.2,359.54,359.1
2024-05-23 23:01:06,Engaged in fishing,11.2,0.12000000000000455,359.3
2024-05-23 23:01:16,Engaged in fishing,11.2,0.6999999999999886,359.5
2024-05-23 23:01:26,Engaged in fishing,11.3,0.8000000000000114,357.5
2024-05-23 23:01:36,Engaged in fishing,11.25,359.25,358.5
2024-05-23 23:01:46,Engaged in fishing,11.2,357.7,359.5
2024-05-23 23:01:56,Engaged in fishing,11.166666666666666,357.6,358.5
2024-05-23 23:02:06,Engaged in fishing,11.133333333333333,357.5,357.5
2024-05-23 23:02:16,Engaged in fishing,11.1,357.4,356.5
2024-05-23 23:02:26,Engaged in fishing,11.0,358.3,356.5
2024-05-23 23:02:36,Engaged in fishing,11.1,357.4,355.5
2024-05-23 23:02:46,Engaged in fishing,11.1,357.5,355.5
2024-05-23 23:02:56,Engaged in fishing,11.133333333333333,358.23333333333335,355.5
2024-05-23 23:03:06,Engaged in fishing,11.166666666666666,358.96666666666664,355.5
2024-05-23 23:03:16,Engaged in fishing,11.2,359.7,355.5
2024-05-23 23:03:26,Engaged in fishing,11.1,356.5,355.5
2024-05-23 23:03:36,Engaged in fishing,11.1,357.0,357.5
