Timestamp,Navigational status,SOG,COG,Heading
2024-05-23 23:48:46,Engaged in fishing,11.8,0.0,0.39999999999997726
2024-05-23 23:48:56,Engaged in fishing,11.75,1.6999999999999886,0.8999999999999773
2024-05-23 23:49:06,Engaged in fishing,11.7,3.3999999999999773,1.3999999999999773
2024-05-23 23:49:16,Engaged in fishing,11.733333333333333,2.7333333333333485,1.0666666666666629
2024-05-23 23:49:26,Engaged in fishing,11.766666666666667,2.066666666666663,0.7333333333333485
2024-05-23 23:49:36,Engaged in fishing,11.8,1.3999999999999773,0.39999999999997726
2024-05-23 23:49:46,Engaged in fishing,11.8,1.1999999999999886,359.4
2024-05-23 23:49:56,Engaged in fishing,11.8,359.6,1.3999999999999773
2024-05-23 23:50:06,Engaged in fishing,11.8,1.8000000000000114,0.39999999999997726
2024-05-23 23:50:16,Engaged in fishing,11.8,2.3666666666666742,0.39999999999997726
2024-05-23 23:50:26,Engaged in fishing,11.8,2.933333333333337,0.39999999999997726
2024-05-23 23:50:36,Engaged in fishing,11.8,3.5,0.39999999999997726
2024-05-23 23:50:46,Engaged in fishing,11.8,1.3000000000000114,359.4
2024-05-23 23:50:56,Engaged in fishing,11.8,0.30000000000001137,359.4
2024-05-23 23:51:06,Engaged in fishing,11.8,359.9,0.39999999999997726
2024-05-23 23:51:16,Engaged in fishing,11.8,0.7333333333333485,1.0666666666666629
2024-05-23 23:51:26,Engaged in fishing,11.8,1.5666666666666629,1.7333333333333485
2024-05-23 23:51:36,Engaged in fishing,11.8,2.3999999999999773,2.3999999999999773
2024-05-23 23:51:46,Engaged in fishing,11.8,1.8000000000000114,0.8999999999999773
2024-05-23 23:51:56,Engaged in fishing,11.8,1.1999999999999886,359.4
2024-05-23 23:52:06,Engaged in fishing,11.8,0.10000000000002274,1.3999999999999773
2024-05-23 23:52:16,Engaged in fishing,11.8,0.2666666666666515,1.0666666666666629
2024-05-23 23:52:26,Engaged in fishing,11.8,0.4333333333333371,0.7333333333333485
2024-05-23 23:52:36,Engaged in fishing,11.8,0.6000000000000227,0.39999999999997726
2024-05-23 23:52:46,Engaged in fishing,11.8,0.2333333333333485,0.39999999999997726
2024-05-23 23:52:56,Engaged in fishing,11.8,359.8666666666667,0.39999999999997726
2024-05-23 23:53:06,Engaged in fishing,11.8,359.5,0.39999999999997726
2024-05-23 23:53:16,Engaged in fishing,11.8,0.4333333333333371,0.39999999999997726
2024-05-23 23:53:26,Engaged in fishing,11.8,1.3666666666666742,0.39999999999997726
2024-05-23 23:53:36,Engaged in fishing,11.8,2.3000000000000114,0.39999999999997726
2024-05-23 23:53:46,Engaged in fishing,11.8,1.1999999999999886,359.9
2024-05-23 23:53:56,Engaged in fishing,11.8,0.10000000000002274,359.4
2024-05-23 23:54:06,Engaged in fishing,11.8,0.6000000000000227,1.3999999999999773
2024-05-23 23:54:16,Engaged in fishing,11.833333333333334,1.1000000000000227,1.0666666666666629
2024-05-23 23:54:26,Engaged in fishing,11.866666666666667,1.6000000000000227,0.7333333333333485
2024-05-23 23:54:36,Engaged in fishing,11.9,2.1000000000000227,0.39999999999997726
2024-05-23 23:54:46,Engaged in fishing,11.8,1.0500000000000114,0.39999999999997726
2024-05-23 23:54:56,Engaged in fishing,11.7,0.0,0.39999999999997726
2024-05-23 23:55:06,Engaged in fishing,11.8,2.1999999999999886,0.39999999999997726
2024-05-23 23:55:16,Engaged in fishing,11.8,1.8999999999999773,0.39999999999997726
