# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:01,Class A,212006000,54.528097,10.460295,Under way using engine,0.0,14.6,64.3,65.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:01,Class A,212006000,54.528097,10.460295,Under way using engine,0.0,14.6,64.3,65.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
