# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:05,Class A,219007898,55.67614,12.588322,Under way using engine,0.0,0.0,261.9,62.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:05,Class A,219007898,55.67614,12.588322,Under way using engine,0.0,0.0,261.9,62.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
