# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:00,Class A,265057560,57.707257,11.66282,Under way using engine,2.9,0.0,330.0,298.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:00,Class A,265057560,57.707257,11.66282,Under way using engine,2.9,0.0,330.0,298.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
