# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:00,Class A,219001149,57.321493,11.125745,Engaged in fishing,,0.1,245.1,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
