# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:00,Class A,255805899,53.897588,8.691825,Under way using engine,0.0,15.3,147.6,147.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
