# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:01,Class A,210174000,54.71425,13.988675,Under way using engine,0.0,13.7,172.1,171.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
