# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:02,Class A,212949000,54.639417,12.275538,Under way using engine,-1.1,10.6,216.6,217.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
