# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:00,Class A,219006835,57.508908,11.307383,Engaged in fishing,,6.7,227.3,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:00,Class A,219006835,57.508908,11.307383,Engaged in fishing,,6.7,227.3,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:00,Class A,219006835,57.508908,11.307383,Engaged in fishing,,6.7,227.3,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:00,Class A,219006835,57.508908,11.307383,Engaged in fishing,,6.7,227.3,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
