# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:03,Class A,219006301,57.57608,10.929945,Under way using engine,,2.5,218.8,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:03,Class A,219006301,57.57608,10.929945,Under way using engine,,2.5,218.8,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
