# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:02,Class A,220252000,55.681193,12.59576,Moored,0.0,0.0,240.4,26.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
