# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:02,Class A,256708000,54.21178,7.544833,Under way using engine,-1.1,17.9,302.9,303.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
