# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:01,Class A,538008262,58.008142,10.15831,Under way using engine,-0.2,16.0,90.5,92.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:01,Class A,538008262,58.008142,10.15831,Under way using engine,-0.2,16.0,90.5,92.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
