# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:02,Class A,215610000,56.086898,5.593173,Under way using engine,0.0,19.3,359.3,2.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
