# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:04,Class A,311001327,56.68709,3.135372,Restricted maneuverability,0.0,0.6,149.0,180.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
