# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:03,Class A,255806258,56.098292,4.074833,Under way using engine,0.0,14.1,62.6,64.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:04,Class A,255806258,56.098292,4.074833,Under way using engine,0.0,14.1,62.6,64.0,9344710,CQAR8,VIOLETTA,Cargo,No additional information,27.0,178.0,GPS,9.7,FIRAU,05/09/2024 01:00:00,AIS,159.0,19.0,25.0,2.0
