# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:00,Class A,235095777,54.9528,12.467368,Under way using engine,0.0,0.0,101.3,199.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:05,Class A,235095777,54.9528,12.467368,Under way using engine,0.0,0.0,101.3,199.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
