# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:01,Class A,265519650,55.61365,12.997317,Under way using engine,1.1,0.0,322.2,156.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
02/09/2024 00:00:01,Class A,265519650,55.61365,12.997317,Under way using engine,1.1,0.0,322.2,156.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
