# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:00,Class A,246191000,53.872058,8.71885,Under way using engine,0.0,15.0,138.6,134.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
