# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/09/2024 00:00:03,Class A,314643000,54.488112,14.4492,Under way using engine,0.0,0.0,184.1,105.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
